0.000247,-0.000163,0.921518,0.005149,0.008582,-0.044420,0.998963,0.167413,0.040884,-0.056989,0.193786,-0.083208,-0.256406,-0.062576,-0.029791,0.222044,-0.169610,0.134391,1.507601,-0.130663,1.387127,0.073815,-1.530658,-0.004149,1.394123
-0.000147,-0.000251,0.921604,0.006950,0.000770,-0.045469,0.998941,0.174275,0.041855,-0.033672,0.174040,-0.074127,-0.264108,-0.072072,-0.008824,0.208484,-0.167373,0.173614,1.463163,-0.086054,1.289565,0.134120,-1.516760,-0.043758,1.318539
-0.000450,-0.000276,0.921626,0.008342,-0.005350,-0.046168,0.998885,0.175359,0.041661,-0.019467,0.169607,-0.071428,-0.263593,-0.078183,0.003685,0.205531,-0.166294,0.215300,1.438996,-0.024543,1.220753,0.186095,-1.509378,-0.091289,1.264680
-0.000676,-0.000279,0.921613,0.009392,-0.010033,-0.046685,0.998815,0.175655,0.041268,-0.009402,0.168511,-0.070589,-0.262396,-0.082539,0.012400,0.204845,-0.166081,0.257888,1.419650,0.046384,1.169463,0.230236,-1.503192,-0.143958,1.223801
-0.000858,-0.000294,0.921599,0.010193,-0.013474,-0.046968,0.998753,0.175821,0.040907,-0.002294,0.168214,-0.069973,-0.261539,-0.085702,0.018572,0.204757,-0.166038,0.298773,1.399563,0.123208,1.127485,0.268485,-1.495482,-0.200029,1.190644
-0.001008,-0.000326,0.921567,0.010778,-0.016149,-0.047143,0.998699,0.175868,0.040732,0.003076,0.168330,-0.069942,-0.260910,-0.088050,0.023299,0.204933,-0.166344,0.336697,1.377533,0.203461,1.089767,0.301761,-1.485346,-0.259012,1.161766
-0.001138,-0.000353,0.921554,0.011216,-0.018106,-0.047178,0.998659,0.175858,0.040534,0.006762,0.168653,-0.069526,-0.260718,-0.089819,0.026596,0.205275,-0.166455,0.371634,1.353568,0.284008,1.054510,0.330665,-1.472558,-0.320640,1.135275
-0.001247,-0.000384,0.921530,0.011538,-0.019593,-0.047141,0.998629,0.175655,0.040394,0.009603,0.168809,-0.069677,-0.260486,-0.091156,0.029170,0.205376,-0.166533,0.402635,1.328215,0.363636,1.020328,0.355773,-1.457282,-0.382938,1.109891
-0.001329,-0.000438,0.921517,0.011779,-0.020744,-0.047093,0.998606,0.175497,0.040344,0.011847,0.168829,-0.069581,-0.260361,-0.092134,0.031274,0.205360,-0.166558,0.429140,1.302120,0.439860,0.987111,0.378844,-1.440699,-0.443281,1.085226
-0.001402,-0.000499,0.921512,0.011962,-0.021506,-0.047117,0.998586,0.175383,0.040263,0.013347,0.168717,-0.069384,-0.260248,-0.092709,0.032695,0.205135,-0.166510,0.451012,1.275916,0.511075,0.955100,0.398886,-1.423110,-0.501891,1.060842
-0.001465,-0.000582,0.921503,0.012099,-0.022161,-0.047209,0.998566,0.175511,0.040346,0.014611,0.168753,-0.069285,-0.260007,-0.093138,0.033793,0.205323,-0.166728,0.467936,1.250647,0.576261,0.925651,0.415313,-1.404455,-0.558567,1.036518
-0.001524,-0.000646,0.921499,0.012178,-0.022697,-0.047306,0.998548,0.175543,0.040463,0.015563,0.168950,-0.069250,-0.259872,-0.093499,0.034711,0.205347,-0.166685,0.480846,1.227001,0.633401,0.899430,0.428234,-1.385585,-0.611432,1.012508
-0.001595,-0.000716,0.921498,0.012156,-0.023267,-0.047402,0.998531,0.175569,0.040780,0.016499,0.169230,-0.069216,-0.259705,-0.093651,0.035671,0.205556,-0.166653,0.489272,1.204903,0.683593,0.875978,0.437671,-1.367100,-0.659724,0.989265
-0.001666,-0.000770,0.921496,0.012164,-0.023788,-0.047499,0.998514,0.175723,0.040997,0.017414,0.169436,-0.069199,-0.259485,-0.093864,0.036451,0.205886,-0.166629,0.494658,1.185414,0.725796,0.856345,0.443999,-1.349410,-0.702282,0.967803
-0.001754,-0.000810,0.921492,0.012149,-0.024136,-0.047525,0.998504,0.175674,0.041137,0.017832,0.169736,-0.069197,-0.259433,-0.093926,0.037019,0.205890,-0.166674,0.497100,1.169037,0.759997,0.840601,0.447748,-1.332752,-0.739628,0.948667
-0.001852,-0.000845,0.921488,0.012149,-0.024472,-0.047643,0.998491,0.175795,0.041259,0.018364,0.169852,-0.069204,-0.259219,-0.094018,0.037530,0.205923,-0.166683,0.495684,1.155105,0.787225,0.827786,0.449388,-1.317872,-0.771666,0.932355
-0.001969,-0.000865,0.921481,0.012128,-0.024662,-0.047827,0.998477,0.175806,0.041352,0.018576,0.169903,-0.069202,-0.258951,-0.093984,0.037663,0.206040,-0.166740,0.489115,1.141477,0.812214,0.815886,0.447889,-1.304773,-0.799032,0.918244
-0.002112,-0.000878,0.921473,0.012069,-0.024954,-0.047962,0.998464,0.176033,0.041583,0.019021,0.169859,-0.069212,-0.258786,-0.093953,0.037948,0.206215,-0.166787,0.479606,1.128113,0.835356,0.805006,0.444181,-1.293542,-0.822807,0.906118
-0.002280,-0.000889,0.921466,0.012053,-0.025270,-0.048104,0.998450,0.176247,0.041761,0.019575,0.169643,-0.069227,-0.258597,-0.094007,0.038159,0.206499,-0.166810,0.472873,1.117113,0.852712,0.795770,0.440490,-1.284311,-0.842156,0.896010
