0.000516,-0.000183,0.911741,0.008219,0.025492,-0.029019,0.999220,0.191148,0.059640,-0.162133,0.330139,-0.226682,-0.215494,-0.046160,-0.161787,0.305045,-0.291263,-0.128142,1.570000,0.170932,1.242488,-0.104626,-1.550218,-0.181810,1.213377
0.001736,0.001419,0.911115,0.006725,0.030065,-0.028295,0.999125,0.197955,0.061446,-0.172826,0.338061,-0.237171,-0.224847,-0.046085,-0.170489,0.313485,-0.301892,-0.085776,1.570000,0.247436,1.136675,-0.048254,-1.502611,-0.280708,1.123280
0.002807,0.003364,0.910744,0.005415,0.033255,-0.028057,0.999038,0.198756,0.060822,-0.179724,0.343612,-0.243276,-0.226526,-0.045980,-0.178161,0.320234,-0.305007,-0.033375,1.562640,0.341237,1.062700,0.002452,-1.466660,-0.391627,1.043392
0.003894,0.005372,0.910526,0.004738,0.035629,-0.028276,0.998954,0.199240,0.058999,-0.183177,0.345730,-0.247185,-0.226736,-0.046870,-0.184818,0.326460,-0.306700,0.024777,1.529649,0.450134,1.002602,0.046615,-1.430772,-0.506916,0.966668
0.004989,0.007371,0.910395,0.004511,0.037398,-0.028611,0.998881,0.199808,0.056567,-0.184099,0.345129,-0.249508,-0.226740,-0.048631,-0.190348,0.332247,-0.308102,0.085716,1.488913,0.567648,0.944527,0.083747,-1.392810,-0.617484,0.892147
0.006063,0.009314,0.910275,0.004509,0.038764,-0.028666,0.998827,0.200043,0.053930,-0.184361,0.344394,-0.251445,-0.226932,-0.050857,-0.194786,0.337462,-0.309512,0.145174,1.442231,0.683815,0.883329,0.114253,-1.356000,-0.715332,0.822833
0.007083,0.011183,0.910105,0.004635,0.039875,-0.028263,0.998794,0.199721,0.051270,-0.185522,0.345962,-0.254159,-0.227679,-0.053320,-0.198504,0.342344,-0.311155,0.197507,1.393854,0.787658,0.820064,0.139390,-1.324393,-0.796403,0.762520
0.008043,0.012993,0.909873,0.004886,0.040802,-0.027448,0.998778,0.198874,0.048531,-0.187691,0.349845,-0.257750,-0.228891,-0.056017,-0.201864,0.347218,-0.313039,0.235856,1.347054,0.870728,0.759639,0.159852,-1.302992,-0.861344,0.715170
0.008964,0.014769,0.909612,0.005261,0.041579,-0.026462,0.998771,0.197762,0.045651,-0.189927,0.354371,-0.261563,-0.230301,-0.058933,-0.204979,0.352055,-0.314979,0.261920,1.308086,0.932034,0.706450,0.176509,-1.284224,-0.911448,0.678237
0.009875,0.016524,0.909350,0.005741,0.042245,-0.025606,0.998763,0.196704,0.042697,-0.191530,0.358317,-0.265164,-0.231561,-0.062008,-0.207942,0.356746,-0.316749,0.277599,1.276085,0.974449,0.662605,0.188354,-1.270644,-0.948665,0.650472
0.010779,0.018271,0.909082,0.006320,0.042804,-0.025220,0.998745,0.196098,0.039706,-0.192393,0.361712,-0.268620,-0.232324,-0.065195,-0.211176,0.361882,-0.318402,0.285959,1.249779,1.002734,0.628183,0.195344,-1.262880,-0.973802,0.630440
0.011661,0.020016,0.908778,0.007005,0.043170,-0.025359,0.998721,0.196016,0.036687,-0.192646,0.365089,-0.272158,-0.232492,-0.068607,-0.215081,0.368542,-0.320338,0.289570,1.227749,1.021134,0.601856,0.198807,-1.260803,-0.988026,0.616850
0.012509,0.021745,0.908408,0.007812,0.043340,-0.025876,0.998695,0.196359,0.033603,-0.192670,0.368997,-0.275947,-0.232159,-0.072279,-0.220065,0.377634,-0.322913,0.290340,1.208951,1.032632,0.582241,0.200645,-1.263568,-0.993713,0.608505
0.013313,0.023426,0.907962,0.008733,0.043403,-0.026620,0.998665,0.197046,0.030464,-0.192975,0.373896,-0.280105,-0.231564,-0.076100,-0.226242,0.389158,-0.326042,0.289979,1.192230,1.040090,0.569367,0.202461,-1.268531,-0.995700,0.606113
0.014085,0.025026,0.907454,0.009733,0.043460,-0.027525,0.998628,0.197980,0.027368,-0.193884,0.379972,-0.284662,-0.230740,-0.079908,-0.233205,0.402072,-0.329390,0.288181,1.179202,1.043684,0.560931,0.201320,-1.275416,-0.995003,0.603936
0.014853,0.026539,0.906931,0.010732,0.043513,-0.028501,0.998589,0.199016,0.024439,-0.195176,0.386748,-0.289411,-0.229831,-0.083567,-0.239985,0.414658,-0.332462,0.285569,1.169079,1.044525,0.555943,0.197233,-1.282346,-0.993308,0.601445
0.015649,0.027985,0.906449,0.011639,0.043521,-0.029400,0.998552,0.200003,0.021732,-0.196352,0.393383,-0.293948,-0.228970,-0.086992,-0.245533,0.425277,-0.334765,0.282301,1.161212,1.043751,0.553146,0.192292,-1.289078,-0.991280,0.598936
0.016480,0.029385,0.906039,0.012457,0.043426,-0.030106,0.998525,0.200778,0.019247,-0.197189,0.399621,-0.297961,-0.228268,-0.090297,-0.249447,0.433443,-0.336272,0.278252,1.155055,1.042341,0.551553,0.188332,-1.295911,-0.989335,0.596949
0.017339,0.030767,0.905711,0.013116,0.043194,-0.030727,0.998508,0.201500,0.017025,-0.197513,0.405276,-0.301570,-0.227542,-0.093398,-0.251495,0.438693,-0.336906,0.273429,1.150406,1.040680,0.550572,0.185227,-1.302359,-0.987880,0.595604
0.018218,0.032146,0.905453,0.013632,0.042836,-0.031384,0.998496,0.202203,0.015054,-0.197226,0.410225,-0.305051,-0.226706,-0.096276,-0.251989,0.441516,-0.336899,0.268487,1.146865,1.039166,0.550071,0.181987,-1.307780,-0.987008,0.594490
0.019109,0.033531,0.905254,0.014039,0.042380,-0.032133,0.998486,0.203094,0.013272,-0.196303,0.414347,-0.308299,-0.225906,-0.099028,-0.251439,0.442658,-0.336355,0.265409,1.142832,1.040051,0.554149,0.180189,-1.310506,-0.987838,0.591720
0.019994,0.034928,0.905097,0.014325,0.041861,-0.032942,0.998477,0.204044,0.011673,-0.194967,0.417876,-0.311292,-0.225092,-0.101611,-0.250220,0.442731,-0.335491,0.262278,1.141263,1.039991,0.556145,0.178436,-1.313073,-0.988396,0.589836
