0.000098,-0.000161,0.924087,0.004109,0.002375,0.021641,0.999755,0.103712,0.029124,-0.016507,0.180553,-0.095190,-0.236877,-0.052536,0.012834,0.201049,-0.173944,-0.064006,1.447994,-0.170243,1.231881,0.057992,-1.441387,0.006636,1.366392
-0.000335,-0.000131,0.924210,0.007093,-0.006311,0.023914,0.999669,0.104697,0.027455,0.010953,0.158731,-0.085187,-0.247491,-0.063538,0.038840,0.182987,-0.169729,-0.105478,1.380719,-0.166674,1.111705,0.118616,-1.408387,-0.042070,1.273909
-0.000799,-0.000019,0.924261,0.009208,-0.013241,0.024876,0.999560,0.103593,0.025608,0.027840,0.153437,-0.082155,-0.249045,-0.070527,0.054175,0.177815,-0.167470,-0.112121,1.344723,-0.140448,1.040318,0.170019,-1.392687,-0.101557,1.205482
-0.001233,0.000126,0.924263,0.010712,-0.018414,0.025211,0.999455,0.102922,0.024168,0.039239,0.152302,-0.081459,-0.249014,-0.075326,0.064247,0.175965,-0.166291,-0.102584,1.323226,-0.100468,0.999561,0.212148,-1.378565,-0.169983,1.152148
-0.001658,0.000292,0.924255,0.011758,-0.022224,0.024945,0.999373,0.103026,0.023159,0.047323,0.152046,-0.081282,-0.248331,-0.078681,0.070914,0.175243,-0.165441,-0.087433,1.307658,-0.054731,0.975339,0.246104,-1.361545,-0.244493,1.106972
-0.002059,0.000473,0.924249,0.012475,-0.024945,0.024235,0.999317,0.103683,0.022467,0.053014,0.152055,-0.081250,-0.247226,-0.080968,0.075170,0.175108,-0.164740,-0.070708,1.294166,-0.008500,0.956757,0.273660,-1.341673,-0.319797,1.066069
-0.002433,0.000652,0.924247,0.012944,-0.026824,0.023261,0.999286,0.104724,0.022023,0.056848,0.152237,-0.081292,-0.245926,-0.082464,0.077678,0.175298,-0.164186,-0.054058,1.281725,0.037402,0.940284,0.296640,-1.320602,-0.390203,1.028340
-0.002778,0.000819,0.924252,0.013229,-0.028002,0.022204,0.999274,0.105890,0.021752,0.059131,0.152539,-0.081357,-0.244559,-0.083341,0.078907,0.175516,-0.163666,-0.038468,1.270055,0.083592,0.925778,0.315696,-1.299801,-0.453992,0.993095
-0.003107,0.000977,0.924267,0.013387,-0.028650,0.021167,0.999276,0.107066,0.021581,0.060220,0.152898,-0.081378,-0.243286,-0.083767,0.079271,0.175572,-0.163055,-0.023623,1.259028,0.129034,0.912700,0.330856,-1.278882,-0.511907,0.960439
-0.003433,0.001134,0.924288,0.013440,-0.028964,0.020292,0.999284,0.108072,0.021468,0.060443,0.153343,-0.081332,-0.242206,-0.083892,0.079080,0.175513,-0.162399,-0.009709,1.248475,0.172225,0.900844,0.342498,-1.258066,-0.563998,0.931406
-0.003748,0.001300,0.924315,0.013452,-0.029034,0.019693,0.999294,0.108812,0.021303,0.060102,0.153681,-0.081130,-0.241492,-0.083925,0.078500,0.175497,-0.161790,0.002693,1.238433,0.211416,0.890122,0.351134,-1.238257,-0.610612,0.906817
-0.004031,0.001471,0.924345,0.013506,-0.028922,0.019263,0.999305,0.109369,0.020986,0.059519,0.153741,-0.080756,-0.240994,-0.083999,0.077670,0.175485,-0.161259,0.013289,1.228927,0.245858,0.880729,0.356724,-1.220148,-0.652273,0.886693
-0.004279,0.001655,0.924374,0.013566,-0.028696,0.018992,0.999316,0.109734,0.020592,0.058860,0.153504,-0.080246,-0.240677,-0.084097,0.076675,0.175498,-0.160832,0.021920,1.220302,0.275335,0.872704,0.359574,-1.203976,-0.689569,0.870358
-0.004486,0.001848,0.924401,0.013641,-0.028420,0.018848,0.999325,0.109959,0.020127,0.058134,0.153267,-0.079757,-0.240482,-0.084253,0.075675,0.175532,-0.160464,0.028553,1.212608,0.300522,0.865644,0.360996,-1.190302,-0.721976,0.857249
-0.004650,0.002041,0.924422,0.013736,-0.028148,0.018764,0.999333,0.110118,0.019628,0.057357,0.153267,-0.079436,-0.240387,-0.084476,0.074763,0.175574,-0.160176,0.033811,1.206021,0.321370,0.859603,0.361489,-1.178928,-0.749490,0.846557
-0.004772,0.002225,0.924435,0.013870,-0.027935,0.018710,0.999338,0.110219,0.019091,0.056737,0.153356,-0.079238,-0.240356,-0.084809,0.073979,0.175714,-0.160002,0.037762,1.200132,0.338522,0.855012,0.361072,-1.169275,-0.772743,0.837702
-0.004851,0.002386,0.924442,0.014031,-0.027801,0.018688,0.999340,0.110284,0.018576,0.056353,0.153450,-0.079121,-0.240317,-0.085195,0.073398,0.175918,-0.159940,0.039052,1.193686,0.355755,0.850632,0.360098,-1.161346,-0.791872,0.831005
-0.004892,0.002513,0.924441,0.014184,-0.027741,0.018715,0.999339,0.110316,0.018150,0.056131,0.153636,-0.079110,-0.240314,-0.085567,0.072998,0.176196,-0.159979,0.038276,1.186507,0.374362,0.845840,0.358523,-1.154838,-0.807632,0.826142
-0.004899,0.002612,0.924435,0.014289,-0.027763,0.018826,0.999335,0.110211,0.017860,0.056089,0.153867,-0.079188,-0.240436,-0.085885,0.072766,0.176662,-0.160160,0.037019,1.179746,0.392944,0.841269,0.356363,-1.149208,-0.821228,0.822625
-0.004877,0.002681,0.924422,0.014362,-0.027943,0.018934,0.999327,0.110091,0.017703,0.056426,0.154054,-0.079322,-0.240494,-0.086199,0.072906,0.177145,-0.160428,0.036867,1.174330,0.408794,0.836981,0.354025,-1.144226,-0.832953,0.820227
-0.004826,0.002722,0.924408,0.014439,-0.028133,0.019047,0.999318,0.109955,0.017573,0.056916,0.154050,-0.079419,-0.240619,-0.086499,0.073112,0.177682,-0.160771,0.038061,1.170322,0.420796,0.833633,0.351873,-1.139925,-0.842545,0.818752
-0.004758,0.002736,0.924392,0.014498,-0.028306,0.019186,0.999310,0.109805,0.017501,0.057394,0.153988,-0.079528,-0.240717,-0.086743,0.073390,0.178116,-0.161100,0.039339,1.167311,0.430373,0.831808,0.350277,-1.136482,-0.849770,0.818131
-0.004679,0.002723,0.924378,0.014543,-0.028467,0.019340,0.999302,0.109610,0.017478,0.057860,0.153965,-0.079648,-0.240909,-0.086934,0.073730,0.178437,-0.161397,0.039526,1.164494,0.439599,0.830604,0.349278,-1.134088,-0.855285,0.818115
-0.004600,0.002679,0.924365,0.014567,-0.028609,0.019488,0.999295,0.109413,0.017543,0.058231,0.154112,-0.079814,-0.241080,-0.087028,0.074080,0.178698,-0.161675,0.038693,1.161648,0.449540,0.829862,0.348848,-1.132588,-0.859629,0.818501
-0.004539,0.002591,0.924353,0.014580,-0.028744,0.019615,0.999288,0.109251,0.017716,0.058497,0.154282,-0.080011,-0.241177,-0.086987,0.074450,0.178858,-0.161889,0.037631,1.158889,0.458857,0.829352,0.348379,-1.131469,-0.863708,0.819022
-0.004501,0.002472,0.924341,0.014595,-0.028858,0.019709,0.999283,0.109157,0.017944,0.058652,0.154486,-0.080194,-0.241309,-0.086872,0.074721,0.179024,-0.162081,0.036773,1.156451,0.467026,0.828831,0.347807,-1.130511,-0.867568,0.819812
-0.004485,0.002343,0.924333,0.014606,-0.028927,0.019801,0.999279,0.109044,0.018135,0.058727,0.154580,-0.080285,-0.241412,-0.086740,0.074831,0.179254,-0.162274,0.036114,1.154389,0.474328,0.828241,0.347292,-1.129724,-0.871041,0.820827
-0.004488,0.002204,0.924328,0.014609,-0.028958,0.019916,0.999275,0.108826,0.018293,0.058740,0.154551,-0.080271,-0.241547,-0.086597,0.074831,0.179506,-0.162455,0.035719,1.152666,0.480882,0.827620,0.346783,-1.129151,-0.874291,0.821971
-0.004508,0.002053,0.924328,0.014600,-0.028951,0.020076,0.999273,0.108572,0.018445,0.058673,0.154430,-0.080165,-0.241766,-0.086420,0.074764,0.179698,-0.162593,0.035700,1.151332,0.486440,0.827073,0.346316,-1.128787,-0.877453,0.823149
-0.004539,0.001891,0.924333,0.014583,-0.028906,0.020267,0.999270,0.108336,0.018596,0.058531,0.154235,-0.079979,-0.242050,-0.086202,0.074707,0.179718,-0.162590,0.036259,1.150396,0.491054,0.826630,0.345872,-1.128489,-0.880729,0.824183
-0.004574,0.001720,0.924342,0.014562,-0.028818,0.020487,0.999269,0.108055,0.018751,0.058340,0.153923,-0.079702,-0.242346,-0.085949,0.074688,0.179490,-0.162520,0.037250,1.149771,0.495003,0.826383,0.345422,-1.128185,-0.884360,0.824838
-0.004609,0.001548,0.924350,0.014532,-0.028708,0.020742,0.999267,0.107735,0.018902,0.058119,0.153551,-0.079372,-0.242609,-0.085719,0.074669,0.179195,-0.162466,0.038585,1.149316,0.498376,0.826295,0.344766,-1.127658,-0.888571,0.825286
-0.004641,0.001370,0.924355,0.014508,-0.028607,0.021022,0.999264,0.107396,0.019057,0.057795,0.153444,-0.079166,-0.242978,-0.085489,0.074596,0.179075,-0.162490,0.040150,1.148821,0.501204,0.826353,0.343940,-1.126941,-0.893257,0.825667
-0.004670,0.001190,0.924355,0.014489,-0.028540,0.021281,0.999261,0.107082,0.019218,0.057475,0.153510,-0.079064,-0.243259,-0.085280,0.074456,0.179225,-0.162647,0.041294,1.147912,0.504348,0.826031,0.343795,-1.126432,-0.897355,0.826238
-0.004696,0.001014,0.924349,0.014469,-0.028509,0.021509,0.999257,0.106798,0.019391,0.057177,0.153709,-0.079042,-0.243573,-0.085098,0.074288,0.179547,-0.162904,0.041887,1.146428,0.507826,0.825392,0.344418,-1.126271,-0.900240,0.827055
-0.004715,0.000843,0.924340,0.014449,-0.028500,0.021696,0.999254,0.106548,0.019577,0.056913,0.153972,-0.079073,-0.243781,-0.084940,0.074128,0.179980,-0.163231,0.042201,1.144408,0.511266,0.824665,0.345317,-1.126405,-0.901902,0.827891
-0.004729,0.000674,0.924328,0.014440,-0.028510,0.021841,0.999251,0.106369,0.019753,0.056687,0.154282,-0.079148,-0.243985,-0.084813,0.073962,0.180501,-0.163632,0.042429,1.142187,0.514122,0.823872,0.346095,-1.126624,-0.902736,0.828431
-0.004733,0.000502,0.924316,0.014452,-0.028533,0.021954,0.999247,0.106212,0.019924,0.056529,0.154574,-0.079234,-0.244171,-0.084685,0.073826,0.181022,-0.164002,0.042358,1.139818,0.516604,0.823116,0.346714,-1.126679,-0.902877,0.828261
-0.004727,0.000327,0.924304,0.014475,-0.028559,0.022031,0.999244,0.106108,0.020101,0.056425,0.154854,-0.079335,-0.244305,-0.084551,0.073738,0.181495,-0.164337,0.042258,1.137748,0.518153,0.822723,0.346967,-1.126457,-0.902773,0.827641
-0.004712,0.000151,0.924294,0.014496,-0.028597,0.022090,0.999242,0.106026,0.020289,0.056368,0.155144,-0.079452,-0.244388,-0.084431,0.073731,0.181890,-0.164636,0.042238,1.136484,0.518738,0.822527,0.347094,-1.126091,-0.902536,0.826958
-0.004693,-0.000029,0.924284,0.014511,-0.028649,0.022132,0.999239,0.105942,0.020499,0.056350,0.155405,-0.079563,-0.244403,-0.084278,0.073796,0.182173,-0.164887,0.041930,1.135789,0.519247,0.822162,0.347002,-1.125589,-0.902665,0.826399
-0.004672,-0.000219,0.924276,0.014518,-0.028703,0.022151,0.999237,0.105879,0.020757,0.056371,0.155576,-0.079638,-0.244510,-0.084098,0.073905,0.182364,-0.165089,0.041522,1.135421,0.519956,0.821638,0.346773,-1.125016,-0.903289,0.826286
-0.004646,-0.000411,0.924270,0.014497,-0.028749,0.022148,0.999236,0.105861,0.021053,0.056433,0.155640,-0.079658,-0.244531,-0.083863,0.074036,0.182493,-0.165243,0.041154,1.135211,0.520906,0.821006,0.346162,-1.124254,-0.904612,0.826613
-0.004622,-0.000608,0.924266,0.014468,-0.028801,0.022123,0.999236,0.105862,0.021361,0.056535,0.155631,-0.079642,-0.244534,-0.083605,0.074159,0.182623,-0.165393,0.040750,1.135092,0.521956,0.820298,0.345403,-1.123403,-0.906139,0.827036
-0.004600,-0.000805,0.924261,0.014442,-0.028847,0.022087,0.999235,0.105884,0.021660,0.056633,0.155605,-0.079620,-0.244507,-0.083342,0.074209,0.182830,-0.165572,0.040405,1.135107,0.522875,0.819662,0.344682,-1.122540,-0.907601,0.827436
-0.004578,-0.001006,0.924254,0.014423,-0.028885,0.021996,0.999237,0.105959,0.021961,0.056705,0.155636,-0.079623,-0.244382,-0.083073,0.074123,0.183218,-0.165830,0.040195,1.135331,0.523487,0.819163,0.344106,-1.121518,-0.909027,0.827618
-0.004554,-0.001208,0.924244,0.014402,-0.028917,0.021866,0.999239,0.106088,0.022281,0.056728,0.155776,-0.079692,-0.244257,-0.082801,0.073978,0.183760,-0.166156,0.039918,1.135576,0.524094,0.818622,0.343522,-1.120452,-0.910168,0.827515
-0.004527,-0.001405,0.924230,0.014378,-0.028946,0.021709,0.999242,0.106262,0.022611,0.056668,0.156114,-0.079869,-0.244070,-0.082533,0.073759,0.184436,-0.166546,0.039680,1.135810,0.524599,0.818077,0.343328,-1.119676,-0.910486,0.827425
-0.004503,-0.001594,0.924212,0.014355,-0.028981,0.021532,0.999245,0.106422,0.022933,0.056517,0.156656,-0.080146,-0.243912,-0.082275,0.073488,0.185215,-0.166984,0.039412,1.135912,0.524939,0.817626,0.343389,-1.119132,-0.910258,0.827448
-0.004477,-0.001772,0.924193,0.014335,-0.029029,0.021374,0.999247,0.106531,0.023229,0.056330,0.157318,-0.080486,-0.243726,-0.082044,0.073228,0.186055,-0.167442,0.038849,1.135694,0.525468,0.817083,0.343594,-1.118826,-0.909264,0.827742
-0.004448,-0.001943,0.924172,0.014332,-0.029095,0.021239,0.999248,0.106670,0.023506,0.056165,0.158012,-0.080843,-0.243561,-0.081851,0.073013,0.186885,-0.167910,0.037819,1.135188,0.525884,0.816327,0.343767,-1.118836,-0.907556,0.828087
-0.004416,-0.002097,0.924152,0.014324,-0.029171,0.021145,0.999248,0.106763,0.023757,0.056058,0.158622,-0.081162,-0.243478,-0.081703,0.072848,0.187669,-0.168364,0.036696,1.134594,0.526297,0.815585,0.344012,-1.119162,-0.905280,0.828334
-0.004380,-0.002232,0.924134,0.014319,-0.029250,0.021102,0.999247,0.106844,0.023954,0.056076,0.158982,-0.081351,-0.243451,-0.081624,0.072751,0.188387,-0.168806,0.035552,1.134095,0.526444,0.815082,0.344293,-1.119639,-0.903236,0.828613
-0.004341,-0.002365,0.924120,0.014339,-0.029330,0.021093,0.999244,0.106824,0.024108,0.056232,0.159066,-0.081390,-0.243448,-0.081581,0.072704,0.189014,-0.169216,0.034344,1.133750,0.526125,0.814692,0.344395,-1.120045,-0.902134,0.828933
