0.000086,-0.000066,0.924352,0.002504,0.003182,0.013787,0.999897,0.114285,0.014573,-0.011378,0.167370,-0.098230,-0.175418,-0.047429,-0.015143,0.211339,-0.186542,0.012560,1.447437,-0.085282,1.337623,0.066217,-1.452364,-0.039961,1.413897
-0.000163,-0.000128,0.924435,0.006184,-0.006004,0.014493,0.999858,0.117461,0.011854,0.017832,0.145045,-0.087786,-0.181984,-0.058032,0.010450,0.196881,-0.183780,0.027813,1.405448,-0.061884,1.236308,0.145064,-1.422589,-0.093104,1.321815
-0.000408,-0.000128,0.924431,0.008924,-0.013074,0.014876,0.999764,0.117267,0.009237,0.034857,0.140401,-0.084777,-0.182607,-0.065140,0.025759,0.193207,-0.182548,0.056526,1.382697,-0.020682,1.170772,0.210602,-1.410282,-0.155220,1.253150
-0.000617,-0.000108,0.924383,0.010940,-0.018319,0.015107,0.999658,0.116896,0.007195,0.046227,0.139704,-0.084101,-0.182335,-0.070197,0.036145,0.192116,-0.182113,0.089972,1.366139,0.030720,1.125021,0.263683,-1.400114,-0.224312,1.199327
-0.000790,-0.000088,0.924328,0.012422,-0.022167,0.015244,0.999561,0.116643,0.005676,0.054319,0.139652,-0.083919,-0.182143,-0.073885,0.043635,0.191606,-0.181985,0.123685,1.350854,0.086870,1.089437,0.306984,-1.387029,-0.297719,1.153432
-0.000950,-0.000076,0.924282,0.013490,-0.024980,0.015384,0.999479,0.116385,0.004589,0.060150,0.139633,-0.083796,-0.181966,-0.076558,0.048967,0.191336,-0.181924,0.155500,1.335432,0.144914,1.059215,0.342443,-1.370208,-0.373227,1.111259
-0.001101,-0.000074,0.924250,0.014265,-0.027021,0.015506,0.999413,0.116197,0.003803,0.064487,0.139289,-0.083504,-0.181813,-0.078478,0.052755,0.191141,-0.181841,0.184345,1.319352,0.203215,1.031809,0.371120,-1.349936,-0.448770,1.070548
-0.001243,-0.000077,0.924230,0.014837,-0.028492,0.015604,0.999362,0.116051,0.003234,0.067666,0.138820,-0.083117,-0.181740,-0.079873,0.055457,0.190985,-0.181756,0.209772,1.302543,0.260501,1.005962,0.394044,-1.326968,-0.521827,1.030794
-0.001382,-0.000079,0.924218,0.015253,-0.029530,0.015648,0.999325,0.115993,0.002830,0.069837,0.138512,-0.082766,-0.181708,-0.080896,0.057358,0.190845,-0.181698,0.231679,1.285063,0.315785,0.981163,0.411662,-1.302643,-0.590010,0.992894
-0.001526,-0.000072,0.924211,0.015545,-0.030255,0.015619,0.999299,0.116052,0.002537,0.071262,0.138344,-0.082491,-0.181633,-0.081588,0.058602,0.190752,-0.181609,0.250118,1.267117,0.368317,0.957490,0.423811,-1.278312,-0.651663,0.957824
