0.000480,-0.000023,0.921553,0.001059,0.016020,0.018009,0.999709,0.037077,0.028085,-0.128099,0.290660,-0.138240,-0.147806,-0.013569,-0.095279,0.270162,-0.164296,-0.039572,1.570000,-0.051033,1.427162,0.025117,-1.570000,-0.080121,1.484796
0.000403,0.000169,0.921546,-0.000736,0.019395,0.017968,0.999650,0.038719,0.031201,-0.134157,0.285527,-0.137270,-0.153316,-0.011301,-0.098456,0.263372,-0.163909,-0.078200,1.570000,-0.061075,1.343147,0.083474,-1.570000,-0.113869,1.435136
0.000305,0.000311,0.921550,-0.001970,0.021897,0.018067,0.999595,0.038930,0.032866,-0.139479,0.284356,-0.136588,-0.154128,-0.009099,-0.102836,0.262300,-0.163368,-0.103731,1.570000,-0.063223,1.296271,0.137733,-1.563102,-0.148208,1.402513
0.000170,0.000431,0.921549,-0.002839,0.023772,0.018291,0.999546,0.038809,0.033881,-0.143703,0.283939,-0.136143,-0.154509,-0.007430,-0.106651,0.262383,-0.163181,-0.120651,1.570000,-0.059757,1.271808,0.185974,-1.558992,-0.184333,1.379652
0.000013,0.000532,0.921545,-0.003463,0.025180,0.018604,0.999504,0.038544,0.034546,-0.147014,0.283669,-0.135717,-0.154918,-0.006214,-0.109642,0.262593,-0.163109,-0.132465,1.570000,-0.052540,1.259110,0.228722,-1.556636,-0.222188,1.363116
-0.000147,0.000619,0.921544,-0.003920,0.026267,0.018926,0.999468,0.038233,0.034998,-0.149609,0.283393,-0.135274,-0.155353,-0.005310,-0.111940,0.262669,-0.163068,-0.140918,1.570000,-0.042881,1.252558,0.266885,-1.554609,-0.261240,1.350221
-0.000294,0.000699,0.921545,-0.004256,0.027109,0.019195,0.999439,0.037958,0.035289,-0.151590,0.283044,-0.134829,-0.155669,-0.004646,-0.113680,0.262596,-0.163043,-0.146559,1.570000,-0.031458,1.249710,0.300919,-1.552542,-0.301237,1.338818
-0.000421,0.000776,0.921548,-0.004496,0.027745,0.019390,0.999417,0.037758,0.035455,-0.153054,0.282682,-0.134425,-0.155954,-0.004192,-0.115027,0.262553,-0.163022,-0.145763,1.570000,-0.016955,1.255075,0.330955,-1.553492,-0.341670,1.327285
-0.000526,0.000848,0.921547,-0.004650,0.028183,0.019490,0.999402,0.037672,0.035511,-0.154060,0.282412,-0.134138,-0.156061,-0.003903,-0.116077,0.262686,-0.163096,-0.144215,1.570000,-0.002582,1.257641,0.357943,-1.550473,-0.383046,1.314874
-0.000600,0.000903,0.921540,-0.004737,0.028452,0.019487,0.999394,0.037696,0.035513,-0.154664,0.282273,-0.134013,-0.156085,-0.003743,-0.116887,0.263032,-0.163289,-0.142309,1.570000,0.011981,1.258747,0.382207,-1.545176,-0.425426,1.300822
-0.000640,0.000932,0.921529,-0.004796,0.028555,0.019365,0.999393,0.037840,0.035561,-0.154858,0.282233,-0.134045,-0.155940,-0.003626,-0.117372,0.263428,-0.163528,-0.140195,1.570000,0.026972,1.258909,0.404004,-1.538020,-0.468909,1.285037
-0.000649,0.000932,0.921517,-0.004865,0.028523,0.019171,0.999397,0.038046,0.035714,-0.154755,0.282328,-0.134225,-0.155753,-0.003499,-0.117513,0.263768,-0.163750,-0.137449,1.570000,0.041854,1.258515,0.423349,-1.529111,-0.513962,1.267786
-0.000636,0.000897,0.921502,-0.004930,0.028386,0.018968,0.999405,0.038263,0.035939,-0.154493,0.282606,-0.134527,-0.155534,-0.003361,-0.117368,0.264047,-0.163937,-0.133951,1.570000,0.056127,1.257794,0.440246,-1.518548,-0.560763,1.249261
-0.000615,0.000840,0.921488,-0.004999,0.028182,0.018762,0.999414,0.038475,0.036178,-0.154174,0.283019,-0.134892,-0.155309,-0.003232,-0.117089,0.264342,-0.164059,-0.130382,1.570000,0.069349,1.256955,0.454328,-1.507116,-0.606253,1.230506
-0.000573,0.000765,0.921481,-0.004999,0.028182,0.018762,0.999414,0.038515,0.036247,-0.154138,0.283095,-0.134970,-0.155264,-0.003188,-0.117039,0.264399,-0.164099,-0.129811,1.570000,0.071415,1.256883,0.456354,-1.505184,-0.613312,1.227565
-0.000559,0.000647,0.921454,-0.005088,0.027745,0.018422,0.999432,0.038823,0.036708,-0.153526,0.283911,-0.135605,-0.154895,-0.002950,-0.116428,0.264999,-0.164452,-0.125895,1.570000,0.085232,1.256756,0.468820,-1.491262,-0.660276,1.207829
-0.000529,0.000531,0.921434,-0.005148,0.027564,0.018316,0.999439,0.038950,0.037017,-0.153291,0.284360,-0.135960,-0.154761,-0.002757,-0.116120,0.265327,-0.164719,-0.121127,1.570000,0.099368,1.255154,0.480503,-1.476107,-0.710943,1.184374
-0.000510,0.000410,0.921420,-0.005197,0.027390,0.018224,0.999445,0.039058,0.037300,-0.153050,0.284688,-0.136206,-0.154636,-0.002556,-0.115806,0.265521,-0.164892,-0.116180,1.570000,0.113346,1.252174,0.490660,-1.459887,-0.760661,1.158695
-0.000500,0.000290,0.921414,-0.005243,0.027216,0.018024,0.999453,0.039280,0.037579,-0.152690,0.284817,-0.136371,-0.154381,-0.002336,-0.115462,0.265544,-0.164902,-0.111804,1.570000,0.128081,1.247684,0.498113,-1.442813,-0.807729,1.130960
-0.000497,0.000183,0.921414,-0.005276,0.027066,0.017664,0.999464,0.039682,0.037844,-0.152231,0.284753,-0.136476,-0.153943,-0.002132,-0.115184,0.265448,-0.164825,-0.108281,1.570000,0.144151,1.242369,0.501277,-1.425166,-0.851651,1.102131
-0.000508,0.000089,0.921412,-0.005301,0.026932,0.017272,0.999474,0.040110,0.038070,-0.151810,0.284715,-0.136596,-0.153484,-0.001950,-0.114988,0.265364,-0.164761,-0.105238,1.570000,0.161056,1.237206,0.499795,-1.407458,-0.892164,1.073773
-0.000546,0.000003,0.921404,-0.005302,0.026762,0.016958,0.999484,0.040451,0.038230,-0.151492,0.284887,-0.136757,-0.153078,-0.001839,-0.114895,0.265570,-0.164781,-0.102062,1.570000,0.177650,1.232756,0.494818,-1.390476,-0.928728,1.047521
