-0.000180,-0.000033,0.911022,0.002239,-0.011769,-0.007533,0.999900,0.083591,0.034979,0.037379,0.162556,-0.244923,-0.008122,-0.029179,-0.017174,0.250440,-0.262152,-0.016810,1.570000,-0.031267,1.417040,-0.061975,-1.570000,-0.017118,1.361786
0.000295,-0.000162,0.910883,0.003152,-0.013514,-0.008933,0.999864,0.088542,0.035466,0.053670,0.145541,-0.242302,-0.006978,-0.031313,-0.007571,0.244525,-0.266411,-0.028466,1.570000,-0.022052,1.326375,-0.077053,-1.570000,-0.033268,1.246758
-0.000012,-0.000324,0.910877,0.003899,-0.014884,-0.010279,0.999829,0.090439,0.035216,0.059010,0.142483,-0.240829,-0.005419,-0.032388,-0.003964,0.243667,-0.266788,-0.037155,1.570000,-0.008999,1.272827,-0.086500,-1.570000,-0.057602,1.174178
-0.000386,-0.000472,0.910882,0.004446,-0.015901,-0.011249,0.999800,0.091610,0.034886,0.061283,0.142431,-0.240396,-0.004190,-0.033017,-0.002092,0.243790,-0.266854,-0.043268,1.570000,0.005192,1.242405,-0.091770,-1.570000,-0.088118,1.129508
-0.000709,-0.000616,0.910883,0.004844,-0.016651,-0.011937,0.999778,0.092432,0.034635,0.062546,0.142828,-0.240254,-0.003297,-0.033414,-0.000949,0.244077,-0.266914,-0.047531,1.570000,0.019636,1.224577,-0.093078,-1.570000,-0.122359,1.100966
-0.000985,-0.000761,0.910885,0.005128,-0.017213,-0.012387,0.999762,0.093019,0.034470,0.063370,0.143087,-0.240063,-0.002693,-0.033654,-0.000216,0.244370,-0.266964,-0.050360,1.570000,0.034015,1.211352,-0.090307,-1.570000,-0.158771,1.081888
-0.001236,-0.000913,0.910887,0.005330,-0.017654,-0.012656,0.999750,0.093382,0.034396,0.063860,0.143350,-0.239857,-0.002310,-0.033769,0.000277,0.244631,-0.267003,-0.052849,1.570000,0.049238,1.202670,-0.084749,-1.570000,-0.196629,1.068486
-0.001469,-0.001065,0.910889,0.005472,-0.017995,-0.012784,0.999741,0.093576,0.034392,0.064042,0.143710,-0.239682,-0.002100,-0.033791,0.000577,0.244874,-0.267029,-0.054765,1.570000,0.064761,1.196936,-0.077325,-1.570000,-0.235581,1.057941
-0.001692,-0.001218,0.910892,0.005608,-0.018239,-0.012864,0.999735,0.093697,0.034380,0.064006,0.144084,-0.239491,-0.001959,-0.033798,0.000650,0.245161,-0.267049,-0.055859,1.570000,0.080121,1.193271,-0.068865,-1.570000,-0.275257,1.048254
-0.001904,-0.001365,0.910897,0.005747,-0.018386,-0.012929,0.999731,0.093766,0.034344,0.063820,0.144413,-0.239272,-0.001845,-0.033818,0.000522,0.245476,-0.267071,-0.056551,1.570000,0.095673,1.191301,-0.059514,-1.570000,-0.314478,1.038595
