0.000043,0.000031,0.914046,-0.002476,0.003452,0.003807,0.999984,0.128659,0.076754,0.001973,0.278319,-0.298445,-0.267215,-0.026185,-0.000860,0.280031,-0.262363,-0.062377,1.570000,0.107847,1.488343,-0.106670,-1.570000,-0.113062,1.430057
0.000076,0.000230,0.913474,-0.003925,-0.000506,0.009303,0.999949,0.127544,0.082695,0.013344,0.275667,-0.307565,-0.283270,-0.029917,0.013448,0.274186,-0.269411,-0.028448,1.570000,0.124861,1.415211,-0.083140,-1.570000,-0.144529,1.355693
-0.000390,0.000550,0.913277,-0.005133,-0.004037,0.012916,0.999895,0.123241,0.085404,0.020407,0.275542,-0.309513,-0.288800,-0.031113,0.021305,0.273490,-0.270519,-0.001270,1.570000,0.144362,1.366122,-0.061425,-1.570000,-0.188087,1.306589
-0.000915,0.000894,0.913208,-0.005979,-0.006814,0.015440,0.999840,0.119722,0.086875,0.025434,0.275580,-0.310253,-0.291962,-0.031805,0.026497,0.273607,-0.270857,0.022002,1.570000,0.168406,1.333922,-0.041938,-1.570000,-0.241213,1.269489
-0.001463,0.001255,0.913180,-0.006555,-0.008997,0.017212,0.999790,0.117120,0.087727,0.028982,0.275926,-0.310766,-0.294183,-0.032416,0.030127,0.273845,-0.271028,0.043187,1.570000,0.195820,1.311811,-0.022967,-1.570000,-0.302275,1.237092
-0.002040,0.001638,0.913166,-0.006936,-0.010731,0.018450,0.999748,0.115196,0.088139,0.031379,0.276613,-0.311246,-0.295831,-0.033037,0.032640,0.274156,-0.271144,0.063998,1.570000,0.224772,1.295938,-0.002835,-1.570000,-0.370571,1.206049
-0.002647,0.002053,0.913156,-0.007246,-0.012157,0.019297,0.999714,0.113748,0.088320,0.033055,0.277438,-0.311738,-0.296948,-0.033616,0.034410,0.274526,-0.271300,0.085841,1.570000,0.253678,1.285231,0.026671,-1.570000,-0.447080,1.183108
-0.003287,0.002495,0.913151,-0.007466,-0.013341,0.019926,0.999685,0.112682,0.088252,0.034184,0.278308,-0.312216,-0.297830,-0.034209,0.035617,0.274859,-0.271469,0.106460,1.570000,0.284755,1.276360,0.055994,-1.557281,-0.527524,1.152839
-0.003964,0.002966,0.913158,-0.007578,-0.014353,0.020426,0.999660,0.111842,0.087910,0.035018,0.278976,-0.312475,-0.298489,-0.034879,0.036513,0.274910,-0.271572,0.125853,1.570000,0.317556,1.267029,0.083376,-1.532838,-0.611508,1.114169
-0.004677,0.003456,0.913173,-0.007530,-0.015228,0.020853,0.999638,0.111232,0.087259,0.035691,0.279302,-0.312433,-0.298975,-0.035744,0.037057,0.274928,-0.271820,0.143904,1.570000,0.351390,1.256728,0.108237,-1.505379,-0.696783,1.070263
-0.005430,0.003954,0.913186,-0.007302,-0.015975,0.021249,0.999620,0.110571,0.086190,0.036105,0.279506,-0.312195,-0.299457,-0.036832,0.037248,0.274991,-0.272428,0.155400,1.570000,0.380232,1.249877,0.130263,-1.478076,-0.778882,1.025870
-0.006230,0.004445,0.913194,-0.006901,-0.016568,0.021693,0.999604,0.109935,0.084780,0.035906,0.280028,-0.311926,-0.299899,-0.038130,0.036968,0.275266,-0.273385,0.164745,1.570000,0.410099,1.239638,0.147253,-1.450173,-0.853197,0.982003
-0.007071,0.004896,0.913213,-0.006526,-0.017043,0.022281,0.999585,0.109187,0.083397,0.034991,0.281124,-0.311789,-0.300507,-0.039285,0.036287,0.275938,-0.273836,0.173998,1.570000,0.440448,1.226248,0.159174,-1.423351,-0.916291,0.941516
-0.007934,0.005286,0.913235,-0.006127,-0.017441,0.022812,0.999569,0.108511,0.082041,0.033856,0.282298,-0.311730,-0.301047,-0.040366,0.035247,0.276912,-0.274111,0.184078,1.570000,0.471212,1.211790,0.165990,-1.398622,-0.966712,0.905698
-0.008804,0.005602,0.913263,-0.005738,-0.017785,0.023256,0.999555,0.107930,0.080811,0.032706,0.283347,-0.311596,-0.301453,-0.041288,0.033961,0.278076,-0.274257,0.194498,1.570000,0.502748,1.197311,0.169246,-1.370769,-1.008969,0.874480
-0.009673,0.005833,0.913299,-0.005390,-0.018063,0.023669,0.999542,0.107401,0.079763,0.031345,0.284552,-0.311307,-0.301828,-0.041975,0.032568,0.279187,-0.274216,0.204535,1.570000,0.534974,1.182768,0.167435,-1.351418,-1.040330,0.848836
-0.010525,0.005985,0.913342,-0.005136,-0.018280,0.023982,0.999532,0.107010,0.078993,0.029911,0.285753,-0.310948,-0.302191,-0.042372,0.031201,0.280076,-0.273940,0.214261,1.570000,0.567490,1.168025,0.161897,-1.336809,-1.063370,0.828244
-0.011360,0.006064,0.913391,-0.004981,-0.018439,0.024190,0.999525,0.106708,0.078485,0.028389,0.286967,-0.310553,-0.302448,-0.042486,0.029929,0.280652,-0.273448,0.223249,1.570000,0.600491,1.152938,0.154319,-1.325396,-1.080012,0.812055
-0.012182,0.006081,0.913444,-0.004900,-0.018554,0.024288,0.999521,0.106561,0.078179,0.026869,0.288038,-0.310083,-0.302600,-0.042364,0.028680,0.281032,-0.272797,0.230607,1.570000,0.634770,1.137435,0.146299,-1.316370,-1.091333,0.799552
-0.012991,0.006046,0.913499,-0.004880,-0.018622,0.024251,0.999521,0.106548,0.078046,0.025381,0.288920,-0.309570,-0.302606,-0.042037,0.027376,0.281333,-0.272097,0.236915,1.570000,0.669645,1.121687,0.137880,-1.309062,-1.098979,0.789516
-0.013782,0.005960,0.913549,-0.004910,-0.018657,0.024057,0.999524,0.106726,0.078053,0.023981,0.289570,-0.309049,-0.302444,-0.041526,0.026048,0.281583,-0.271405,0.243261,1.570000,0.703803,1.106011,0.129359,-1.302569,-1.103810,0.781559
-0.014551,0.005826,0.913585,-0.004980,-0.018677,0.023743,0.999531,0.107054,0.078216,0.022538,0.290343,-0.308693,-0.302158,-0.040867,0.024708,0.281883,-0.270844,0.250709,1.570000,0.736202,1.090447,0.122090,-1.296691,-1.105562,0.775900
-0.015291,0.005654,0.913603,-0.005074,-0.018706,0.023375,0.999539,0.107375,0.078488,0.020980,0.291455,-0.308572,-0.301837,-0.040137,0.023323,0.282449,-0.270473,0.261701,1.570000,0.769742,1.068476,0.114926,-1.288088,-1.105810,0.768176
-0.015988,0.005454,0.913604,-0.005164,-0.018758,0.023014,0.999546,0.107730,0.078795,0.019405,0.292806,-0.308632,-0.301395,-0.039438,0.021940,0.283276,-0.270308,0.271091,1.570000,0.803197,1.048917,0.108683,-1.282464,-1.105460,0.762909
-0.016630,0.005232,0.913590,-0.005241,-0.018850,0.022709,0.999551,0.107979,0.079105,0.017926,0.294260,-0.308808,-0.301071,-0.038802,0.020670,0.284302,-0.270335,0.278267,1.557605,0.834593,1.031399,0.102791,-1.278436,-1.105075,0.759356
-0.017212,0.004987,0.913568,-0.005311,-0.018995,0.022443,0.999554,0.108173,0.079459,0.016670,0.295660,-0.309028,-0.300781,-0.038227,0.019613,0.285359,-0.270491,0.283950,1.545815,0.862654,1.015953,0.096955,-1.275166,-1.105008,0.756699
-0.017725,0.004712,0.913542,-0.005383,-0.019178,0.022254,0.999554,0.108275,0.079867,0.015622,0.296955,-0.309257,-0.300592,-0.037656,0.018861,0.286250,-0.270683,0.288322,1.535634,0.886555,1.003005,0.092105,-1.272648,-1.104626,0.755108
-0.018176,0.004406,0.913514,-0.005456,-0.019418,0.022122,0.999552,0.108302,0.080346,0.014824,0.298125,-0.309473,-0.300461,-0.037108,0.018448,0.286960,-0.270884,0.288906,1.530309,0.905266,0.998006,0.089487,-1.272491,-1.105233,0.756222
-0.018571,0.004076,0.913486,-0.005569,-0.019691,0.022048,0.999547,0.108276,0.080933,0.014246,0.299113,-0.309656,-0.300473,-0.036508,0.018356,0.287428,-0.271046,0.287776,1.523878,0.919468,0.992017,0.086606,-1.270938,-1.105133,0.756199
-0.018920,0.003725,0.913455,-0.005692,-0.019991,0.022004,0.999542,0.108128,0.081583,0.013795,0.300048,-0.309840,-0.300500,-0.035893,0.018413,0.287882,-0.271256,0.284792,1.517119,0.930536,0.985460,0.083396,-1.268449,-1.104621,0.755270
-0.019233,0.003366,0.913422,-0.005811,-0.020307,0.021983,0.999535,0.108017,0.082257,0.013442,0.300952,-0.310010,-0.300534,-0.035322,0.018596,0.288245,-0.271507,0.279672,1.510272,0.939429,0.978674,0.080189,-1.265391,-1.103598,0.753948
-0.019515,0.003012,0.913387,-0.005924,-0.020634,0.021976,0.999528,0.107922,0.082927,0.013118,0.301927,-0.310203,-0.300504,-0.034794,0.018835,0.288609,-0.271792,0.273066,1.503621,0.946201,0.972349,0.077593,-1.262252,-1.101594,0.753040
-0.019775,0.002675,0.913353,-0.006014,-0.020972,0.021966,0.999521,0.107866,0.083533,0.012858,0.302908,-0.310345,-0.300491,-0.034332,0.019094,0.288995,-0.272070,0.265928,1.497533,0.950301,0.966918,0.074929,-1.259301,-1.099051,0.752116
-0.020020,0.002351,0.913323,-0.006073,-0.021313,0.021937,0.999514,0.107848,0.084076,0.012644,0.303841,-0.310411,-0.300458,-0.033911,0.019365,0.289414,-0.272338,0.258801,1.492185,0.952134,0.962673,0.071941,-1.256621,-1.096283,0.751225
-0.020251,0.002050,0.913290,-0.006114,-0.021641,0.021941,0.999506,0.107826,0.084545,0.012410,0.304769,-0.310536,-0.300433,-0.033575,0.019622,0.289906,-0.272653,0.251473,1.487540,0.953102,0.958899,0.069301,-1.254428,-1.093016,0.750444
-0.020468,0.001771,0.913254,-0.006140,-0.021948,0.021997,0.999498,0.107716,0.084935,0.012122,0.305744,-0.310725,-0.300507,-0.033330,0.019837,0.290482,-0.273023,0.246569,1.482765,0.954047,0.951645,0.065579,-1.252180,-1.088540,0.748382
-0.020673,0.001507,0.913216,-0.006137,-0.022211,0.022142,0.999489,0.107501,0.085247,0.011776,0.306709,-0.310953,-0.300629,-0.033127,0.019930,0.291061,-0.273431,0.242186,1.479106,0.955176,0.946402,0.063100,-1.250760,-1.085374,0.746669
-0.020870,0.001255,0.913175,-0.006098,-0.022467,0.022367,0.999479,0.107195,0.085496,0.011400,0.307716,-0.311221,-0.300861,-0.033004,0.019981,0.291646,-0.273878,0.238366,1.476378,0.955871,0.942608,0.061938,-1.249894,-1.083727,0.745170
-0.021058,0.001016,0.913130,-0.006075,-0.022712,0.022614,0.999468,0.106845,0.085740,0.010997,0.308758,-0.311541,-0.301120,-0.032889,0.020002,0.292289,-0.274369,0.234777,1.474303,0.956237,0.939900,0.061274,-1.249155,-1.083758,0.743956
-0.021237,0.000787,0.913079,-0.006080,-0.022957,0.022883,0.999456,0.106493,0.086000,0.010554,0.309880,-0.311931,-0.301389,-0.032733,0.020017,0.293017,-0.274915,0.231160,1.472687,0.956517,0.937992,0.061437,-1.248698,-1.084044,0.743331
-0.021412,0.000566,0.913021,-0.006089,-0.023212,0.023175,0.999443,0.106108,0.086274,0.010080,0.311147,-0.312425,-0.301691,-0.032613,0.020013,0.293866,-0.275550,0.227726,1.471456,0.956471,0.936640,0.062015,-1.248405,-1.084280,0.743105
-0.021588,0.000353,0.912957,-0.006097,-0.023469,0.023469,0.999430,0.105692,0.086534,0.009546,0.312547,-0.312996,-0.301962,-0.032507,0.019950,0.294865,-0.276244,0.224588,1.470445,0.955600,0.935586,0.062508,-1.248102,-1.084408,0.743008
