0.000517,-0.000074,0.915556,0.005268,0.041972,-0.016986,0.998961,-0.011435,0.004383,-0.074236,0.195320,-0.214564,-0.011651,-0.009576,-0.108214,0.250288,-0.235745,0.247520,1.488051,-0.044986,1.523504,0.180911,-1.570000,-0.049328,1.526006
0.000671,-0.000116,0.915400,0.006530,0.045100,-0.015588,0.998840,-0.013351,0.002653,-0.073573,0.183709,-0.213537,-0.013838,-0.011672,-0.111469,0.246138,-0.239502,0.307211,1.467749,-0.014047,1.491281,0.276852,-1.570000,-0.099003,1.522423
0.000530,-0.000145,0.915347,0.007504,0.047066,-0.014637,0.998756,-0.014557,0.001225,-0.076692,0.182105,-0.212804,-0.015106,-0.013149,-0.115438,0.245941,-0.240031,0.358050,1.460184,0.012186,1.469513,0.358989,-1.570000,-0.141650,1.526989
0.000340,-0.000131,0.915319,0.008261,0.048543,-0.014041,0.998688,-0.015311,0.000051,-0.079884,0.182160,-0.212462,-0.015881,-0.014314,-0.118970,0.246378,-0.240241,0.401780,1.456610,0.034150,1.452740,0.430692,-1.570000,-0.177986,1.526842
0.000138,-0.000076,0.915306,0.008859,0.049716,-0.013693,0.998630,-0.015750,-0.000947,-0.082428,0.182007,-0.212016,-0.016350,-0.015292,-0.121934,0.246782,-0.240293,0.438321,1.454361,0.054466,1.440066,0.494032,-1.570000,-0.210036,1.522251
-0.000072,-0.000005,0.915301,0.009313,0.050653,-0.013443,0.998582,-0.016059,-0.001726,-0.084488,0.181733,-0.211562,-0.016668,-0.016065,-0.124365,0.247038,-0.240198,0.468915,1.453154,0.073811,1.430489,0.550559,-1.570000,-0.239995,1.514419
-0.000289,0.000068,0.915293,0.009576,0.051411,-0.013226,0.998544,-0.016330,-0.002172,-0.086512,0.182059,-0.211502,-0.016919,-0.016532,-0.126394,0.247224,-0.240018,0.494602,1.452837,0.091983,1.422848,0.600516,-1.570000,-0.268628,1.507434
-0.000502,0.000141,0.915277,0.009791,0.051976,-0.013032,0.998515,-0.016586,-0.002518,-0.088407,0.182906,-0.211784,-0.017110,-0.016948,-0.128115,0.247632,-0.239937,0.516509,1.452904,0.108673,1.416130,0.645756,-1.570000,-0.294851,1.500820
-0.000700,0.000231,0.915263,0.009951,0.052371,-0.012894,0.998495,-0.016792,-0.002841,-0.089921,0.183710,-0.212048,-0.017227,-0.017301,-0.129541,0.248220,-0.239910,0.535097,1.452801,0.124215,1.410036,0.686242,-1.570000,-0.319070,1.493604
-0.000879,0.000334,0.915255,0.010062,0.052629,-0.012776,0.998482,-0.016968,-0.003145,-0.091101,0.184415,-0.212167,-0.017313,-0.017574,-0.130675,0.248851,-0.239910,0.550128,1.452581,0.139472,1.404479,0.721366,-1.570000,-0.342602,1.485944
