0.000903,-0.000111,0.900854,-0.000338,0.040678,-0.130078,0.990669,0.185236,-0.067350,-0.267564,0.428407,-0.288842,-0.208841,-0.112779,-0.367721,0.365507,-0.147968,-0.053590,1.570000,0.293450,1.217920,-0.178116,-1.570000,-0.140438,0.984836
0.000377,-0.000080,0.899414,0.006659,0.042210,-0.133607,0.990113,0.195074,-0.079525,-0.281666,0.451507,-0.306295,-0.211954,-0.122788,-0.385119,0.381508,-0.152120,0.085649,1.530598,0.513152,1.079580,-0.170639,-1.548185,-0.208843,0.852183
-0.000464,-0.000209,0.898658,0.011957,0.043754,-0.135298,0.989766,0.198010,-0.087929,-0.288551,0.457092,-0.308408,-0.210803,-0.129182,-0.396671,0.387523,-0.153932,0.228510,1.394294,0.793856,0.879058,-0.141629,-1.510031,-0.291708,0.764345
-0.001345,-0.000294,0.898226,0.015908,0.044976,-0.136484,0.989493,0.199600,-0.094105,-0.293084,0.458699,-0.307938,-0.209654,-0.133486,-0.405488,0.391206,-0.154645,0.341761,1.242864,1.043687,0.644217,-0.100629,-1.474607,-0.383007,0.701293
-0.002177,-0.000331,0.897905,0.018955,0.045850,-0.137442,0.989266,0.200816,-0.098778,-0.296512,0.459833,-0.307910,-0.208624,-0.136707,-0.412615,0.394402,-0.155056,0.403231,1.121008,1.197798,0.447230,-0.057475,-1.440615,-0.473078,0.649736
-0.002953,-0.000328,0.897643,0.021311,0.046426,-0.138125,0.989097,0.201697,-0.102372,-0.299373,0.461189,-0.307775,-0.207860,-0.139195,-0.418475,0.397478,-0.155449,0.429772,1.039589,1.276281,0.309400,-0.018500,-1.408917,-0.553103,0.603992
-0.003665,-0.000295,0.897431,0.023116,0.046773,-0.138629,0.988969,0.202345,-0.105140,-0.301658,0.462441,-0.307475,-0.207220,-0.141104,-0.423167,0.400236,-0.155795,0.441434,0.988156,1.313478,0.219150,0.013335,-1.381265,-0.618399,0.563498
-0.004310,-0.000229,0.897277,0.024493,0.046954,-0.139089,0.988863,0.202939,-0.107314,-0.303303,0.463245,-0.306941,-0.206607,-0.142536,-0.426614,0.401956,-0.155764,0.448610,0.955497,1.331123,0.161335,0.037959,-1.358929,-0.667891,0.529246
-0.004892,-0.000147,0.897176,0.025502,0.046974,-0.139594,0.988765,0.203546,-0.108892,-0.304381,0.463696,-0.306318,-0.205962,-0.143584,-0.428864,0.402645,-0.155338,0.453972,0.934162,1.339876,0.124530,0.056620,-1.342471,-0.703118,0.501973
-0.005414,-0.000067,0.897111,0.026216,0.046831,-0.140097,0.988682,0.204161,-0.110008,-0.304938,0.463917,-0.305749,-0.205272,-0.144348,-0.430118,0.402660,-0.154727,0.457910,0.919716,1.344380,0.101187,0.070478,-1.331478,-0.727017,0.481333
-0.005883,0.000001,0.897053,0.026698,0.046524,-0.140562,0.988618,0.204788,-0.110716,-0.305143,0.464233,-0.305504,-0.204584,-0.144895,-0.430733,0.402634,-0.154272,0.460524,0.909790,1.346715,0.086688,0.079854,-1.324491,-0.742891,0.465976
-0.006307,0.000052,0.896987,0.026979,0.046102,-0.140903,0.988581,0.205305,-0.111059,-0.305175,0.464806,-0.305547,-0.203951,-0.145280,-0.430984,0.402934,-0.154158,0.462181,0.903386,1.347542,0.077710,0.085797,-1.320400,-0.753349,0.454723
-0.006688,0.000081,0.896912,0.027155,0.045649,-0.141111,0.988568,0.205611,-0.111245,-0.305259,0.465617,-0.305620,-0.203529,-0.145539,-0.431127,0.403569,-0.154382,0.462479,0.899535,1.347421,0.072486,0.089772,-1.318709,-0.760339,0.446844
-0.007024,0.000085,0.896821,0.027270,0.045189,-0.141210,0.988572,0.205882,-0.111310,-0.305367,0.466682,-0.305790,-0.203207,-0.145725,-0.431279,0.404590,-0.154955,0.461330,0.897548,1.346302,0.069845,0.092738,-1.318873,-0.765283,0.441747
-0.007312,0.000070,0.896697,0.027343,0.044687,-0.141270,0.988584,0.205986,-0.111265,-0.305565,0.468237,-0.306257,-0.202954,-0.145907,-0.431554,0.406221,-0.156013,0.460271,0.897030,1.344354,0.068932,0.095164,-1.320517,-0.768971,0.438884
-0.007545,0.000048,0.896529,0.027345,0.044152,-0.141331,0.988599,0.206123,-0.111103,-0.305957,0.470523,-0.307206,-0.202632,-0.146010,-0.432007,0.408601,-0.157660,0.459423,0.897570,1.342278,0.068897,0.096763,-1.322811,-0.771776,0.437928
-0.007713,0.000025,0.896324,0.027319,0.043599,-0.141433,0.988610,0.206236,-0.110884,-0.306414,0.473302,-0.308544,-0.202327,-0.146139,-0.432638,0.411550,-0.159644,0.458739,0.898650,1.340317,0.069391,0.097479,-1.325122,-0.774235,0.438053
-0.007816,0.000011,0.896089,0.027299,0.042878,-0.141632,0.988614,0.206525,-0.110658,-0.306569,0.476403,-0.310195,-0.201991,-0.146455,-0.433214,0.415045,-0.161781,0.457852,0.899702,1.338581,0.070154,0.097823,-1.327517,-0.776014,0.438669
-0.007845,-0.000001,0.895829,0.027293,0.042021,-0.141933,0.988607,0.206947,-0.110409,-0.306432,0.479788,-0.312151,-0.201553,-0.146910,-0.433773,0.419091,-0.164168,0.457342,0.900517,1.337191,0.071190,0.097343,-1.329308,-0.777084,0.439104
-0.007799,-0.000018,0.895549,0.027336,0.041019,-0.142335,0.988590,0.207512,-0.110151,-0.305964,0.483427,-0.314399,-0.200961,-0.147585,-0.434304,0.423695,-0.166810,0.456981,0.901151,1.336150,0.072343,0.096091,-1.330356,-0.777315,0.439218
-0.007680,-0.000039,0.895270,0.027408,0.039899,-0.142811,0.988566,0.208163,-0.109892,-0.305121,0.487104,-0.316846,-0.200194,-0.148403,-0.434616,0.428442,-0.169435,0.456763,0.901457,1.335768,0.073380,0.095046,-1.331569,-0.776687,0.439219
-0.007481,-0.000064,0.895018,0.027516,0.038755,-0.143399,0.988523,0.208946,-0.109664,-0.303856,0.490460,-0.319394,-0.199182,-0.149309,-0.434584,0.432697,-0.171716,0.457210,0.901560,1.336119,0.074289,0.094119,-1.332990,-0.775303,0.439199
-0.007239,-0.000095,0.894803,0.027579,0.037606,-0.144066,0.988469,0.209787,-0.109330,-0.302490,0.493783,-0.321955,-0.197945,-0.150135,-0.434116,0.436217,-0.173354,0.458165,0.901641,1.337349,0.074736,0.092441,-1.333803,-0.773969,0.438699
-0.006978,-0.000128,0.894621,0.027542,0.036477,-0.144766,0.988410,0.210658,-0.108821,-0.301254,0.497304,-0.324486,-0.196620,-0.150739,-0.433260,0.439009,-0.174361,0.458813,0.901498,1.339619,0.074483,0.090636,-1.334197,-0.772547,0.437861
-0.006705,-0.000153,0.894471,0.027450,0.035426,-0.145464,0.988348,0.211484,-0.108285,-0.300059,0.500526,-0.326786,-0.195345,-0.151250,-0.432277,0.441354,-0.175009,0.458829,0.901247,1.342626,0.073397,0.089217,-1.334459,-0.771068,0.436933
-0.006423,-0.000155,0.894350,0.027300,0.034497,-0.146107,0.988290,0.212228,-0.107696,-0.298897,0.503208,-0.328723,-0.194186,-0.151637,-0.431209,0.443192,-0.175479,0.459248,0.901345,1.345735,0.072015,0.087774,-1.334243,-0.769936,0.435755
