0.000131,-0.000101,0.924877,0.004652,0.006535,-0.037703,0.999257,0.151967,0.048789,-0.016984,0.166972,-0.076301,-0.193466,-0.051143,-0.007305,0.208411,-0.173824,0.009097,1.570000,-0.168768,1.299459,-0.013322,-1.570000,0.014408,1.357217
-0.000014,-0.000376,0.925044,0.005262,0.002449,-0.037782,0.999269,0.157378,0.050945,0.001886,0.142323,-0.064046,-0.200465,-0.055867,0.009332,0.192804,-0.170317,-0.033202,1.558884,-0.161684,1.185513,-0.001832,-1.564974,-0.004647,1.276906
-0.000237,-0.000660,0.925128,0.005817,-0.000590,-0.036748,0.999307,0.156732,0.051334,0.009956,0.136786,-0.060141,-0.202150,-0.058252,0.017426,0.189235,-0.169140,-0.050017,1.538856,-0.136060,1.121911,0.011654,-1.556687,-0.031227,1.224979
-0.000456,-0.000962,0.925155,0.006265,-0.002765,-0.035570,0.999344,0.155266,0.051373,0.014219,0.135666,-0.058712,-0.203435,-0.059735,0.022348,0.188314,-0.168989,-0.050721,1.523357,-0.099400,1.085226,0.025828,-1.549994,-0.061905,1.190254
-0.000652,-0.001271,0.925162,0.006624,-0.004277,-0.034331,0.999379,0.153731,0.051341,0.016650,0.135556,-0.057894,-0.204811,-0.060745,0.025659,0.187969,-0.169087,-0.042655,1.510323,-0.056095,1.062688,0.039454,-1.543181,-0.095330,1.164565
-0.000824,-0.001576,0.925162,0.006918,-0.005305,-0.033069,0.999415,0.152205,0.051279,0.017998,0.135675,-0.057246,-0.206282,-0.061450,0.027928,0.187795,-0.169231,-0.029977,1.498463,-0.009043,1.047113,0.051936,-1.535268,-0.131017,1.143455
-0.000963,-0.001869,0.925161,0.007155,-0.005996,-0.031819,0.999450,0.150706,0.051208,0.018642,0.135907,-0.056714,-0.207710,-0.061937,0.029516,0.187727,-0.169370,-0.014972,1.486968,0.039966,1.034943,0.063000,-1.525825,-0.168705,1.124659
-0.001059,-0.002146,0.925159,0.007373,-0.006457,-0.030594,0.999484,0.149237,0.051116,0.018901,0.136127,-0.056248,-0.209123,-0.062305,0.030682,0.187640,-0.169492,0.001233,1.475406,0.088928,1.024255,0.073101,-1.515495,-0.207503,1.107188
-0.001101,-0.002400,0.925154,0.007567,-0.006766,-0.029386,0.999517,0.147830,0.051006,0.018951,0.136336,-0.055874,-0.210518,-0.062610,0.031576,0.187637,-0.169677,0.015217,1.461524,0.135804,1.015082,0.083526,-1.510838,-0.247922,1.093077
-0.001078,-0.002625,0.925143,0.007749,-0.006988,-0.028211,0.999548,0.146451,0.050877,0.018936,0.136592,-0.055653,-0.211909,-0.062911,0.032323,0.187743,-0.169962,0.029244,1.450097,0.181252,1.005741,0.093610,-1.500594,-0.285784,1.077941
-0.000973,-0.002810,0.925125,0.007948,-0.007188,-0.027248,0.999571,0.145334,0.050699,0.019238,0.136660,-0.055593,-0.212999,-0.063282,0.033006,0.187966,-0.170345,0.042931,1.439381,0.225906,0.996312,0.101872,-1.488686,-0.322259,1.061738
-0.000801,-0.002961,0.925100,0.008152,-0.007386,-0.026340,0.999593,0.144272,0.050489,0.019647,0.136739,-0.055653,-0.213997,-0.063746,0.033738,0.188256,-0.170837,0.055846,1.428915,0.269557,0.986484,0.108414,-1.476291,-0.358308,1.045524
-0.000573,-0.003081,0.925067,0.008354,-0.007610,-0.025427,0.999613,0.143192,0.050252,0.019988,0.137209,-0.055972,-0.215050,-0.064288,0.034600,0.188612,-0.171446,0.068052,1.418957,0.311076,0.976711,0.113810,-1.463836,-0.393980,1.030524
-0.000299,-0.003179,0.925031,0.008563,-0.007840,-0.024484,0.999633,0.142079,0.049984,0.020431,0.137612,-0.056316,-0.216057,-0.064887,0.035602,0.188883,-0.172091,0.079183,1.409662,0.349917,0.967374,0.118168,-1.451424,-0.429231,1.016818
0.000011,-0.003259,0.924995,0.008813,-0.008065,-0.023501,0.999652,0.140968,0.049620,0.020993,0.137833,-0.056589,-0.217229,-0.065576,0.036698,0.189059,-0.172735,0.088786,1.400920,0.386038,0.958502,0.122088,-1.439230,-0.463565,1.003775
0.000348,-0.003323,0.924959,0.009091,-0.008275,-0.022479,0.999672,0.139755,0.049193,0.021627,0.137906,-0.056791,-0.218324,-0.066354,0.037826,0.189157,-0.173387,0.096604,1.392553,0.419732,0.949800,0.125879,-1.427379,-0.496487,0.991224
0.000705,-0.003372,0.924921,0.009378,-0.008476,-0.021371,0.999692,0.138510,0.048705,0.022255,0.137967,-0.056976,-0.219533,-0.067182,0.038941,0.189373,-0.174116,0.102684,1.384448,0.451049,0.941358,0.129972,-1.415982,-0.527776,0.979660
0.001078,-0.003415,0.924880,0.009690,-0.008684,-0.020154,0.999712,0.137102,0.048172,0.022892,0.138036,-0.057150,-0.220924,-0.068078,0.040036,0.189776,-0.175009,0.107728,1.376704,0.478971,0.933575,0.134044,-1.405038,-0.557560,0.969292
0.001453,-0.003452,0.924839,0.010008,-0.008892,-0.018899,0.999732,0.135646,0.047632,0.023525,0.138109,-0.057295,-0.222298,-0.068995,0.041136,0.190162,-0.175895,0.111358,1.369261,0.503913,0.926208,0.137522,-1.394672,-0.585312,0.959523
0.001822,-0.003474,0.924801,0.010334,-0.009099,-0.017678,0.999749,0.134224,0.047056,0.024171,0.138161,-0.057402,-0.223680,-0.069923,0.042204,0.190509,-0.176719,0.111851,1.361576,0.525091,0.919956,0.137505,-1.387136,-0.608351,0.945818
0.002181,-0.003481,0.924765,0.010678,-0.009286,-0.016494,0.999764,0.132845,0.046424,0.024808,0.138189,-0.057487,-0.225008,-0.070883,0.043176,0.190883,-0.177506,0.111644,1.354762,0.544444,0.914549,0.137751,-1.377075,-0.629963,0.935258
0.002528,-0.003473,0.924733,0.011041,-0.009468,-0.015380,0.999776,0.131581,0.045752,0.025561,0.137982,-0.057442,-0.226286,-0.071890,0.044044,0.191324,-0.178289,0.111323,1.348232,0.561744,0.909403,0.137462,-1.366701,-0.650108,0.926740
0.002857,-0.003462,0.924703,0.011388,-0.009602,-0.014363,0.999786,0.130374,0.045102,0.026212,0.137786,-0.057380,-0.227397,-0.072825,0.044717,0.191801,-0.179023,0.111030,1.342050,0.576872,0.905052,0.136409,-1.356746,-0.668379,0.919537
