-0.000004,0.000003,0.913499,-0.000245,-0.000327,-0.042705,0.999088,0.191759,0.057008,-0.028614,0.281819,-0.285374,-0.221155,-0.058381,-0.044557,0.317821,-0.260963,-0.098104,1.570000,0.077353,1.363854,-0.074279,-1.570000,-0.017574,1.291665
0.000041,-0.000001,0.912916,-0.001315,-0.005627,-0.042274,0.999089,0.198218,0.063353,-0.014351,0.279577,-0.293455,-0.229541,-0.062878,-0.031741,0.317835,-0.269964,-0.085001,1.570000,0.097178,1.267818,-0.091374,-1.570000,-0.052861,1.181433
-0.000314,-0.000054,0.912779,-0.002071,-0.009536,-0.041659,0.999084,0.197743,0.066331,-0.005698,0.277822,-0.293718,-0.230753,-0.064290,-0.023363,0.317668,-0.270984,-0.068047,1.570000,0.124876,1.207122,-0.098639,-1.570000,-0.100021,1.109082
-0.000668,-0.000122,0.912773,-0.002626,-0.012386,-0.040962,0.999080,0.196593,0.068142,0.000145,0.276364,-0.292924,-0.231354,-0.064888,-0.017368,0.317251,-0.270832,-0.049897,1.570000,0.158756,1.168303,-0.097401,-1.570000,-0.156513,1.059951
-0.000947,-0.000194,0.912784,-0.003074,-0.014495,-0.040401,0.999074,0.195555,0.069489,0.004170,0.275652,-0.292402,-0.231744,-0.065156,-0.012999,0.316927,-0.270608,-0.031247,1.570000,0.196992,1.142032,-0.089200,-1.570000,-0.219340,1.023335
-0.001160,-0.000261,0.912786,-0.003454,-0.016100,-0.039990,0.999064,0.194792,0.070594,0.006996,0.275552,-0.292219,-0.232001,-0.065270,-0.009754,0.316803,-0.270466,-0.012255,1.570000,0.238227,1.122754,-0.075860,-1.547723,-0.285769,0.992845
-0.001319,-0.000319,0.912784,-0.003754,-0.017392,-0.039704,0.999053,0.194223,0.071499,0.009279,0.275507,-0.292108,-0.232254,-0.065353,-0.007192,0.316772,-0.270387,0.007138,1.570000,0.281405,1.107181,-0.059056,-1.524741,-0.353481,0.965152
-0.001434,-0.000364,0.912779,-0.003945,-0.018436,-0.039530,0.999041,0.193813,0.072153,0.011268,0.275276,-0.292044,-0.232309,-0.065495,-0.005213,0.316863,-0.270360,0.026720,1.570000,0.326070,1.093422,-0.040772,-1.501895,-0.420360,0.938443
-0.001509,-0.000392,0.912771,-0.004057,-0.019300,-0.039465,0.999026,0.193573,0.072611,0.013083,0.274906,-0.291994,-0.232281,-0.065681,-0.003656,0.317084,-0.270423,0.046204,1.570000,0.371956,1.080410,-0.022777,-1.479432,-0.484426,0.912059
-0.001552,-0.000411,0.912761,-0.004104,-0.020042,-0.039469,0.999011,0.193442,0.072942,0.014802,0.274436,-0.291966,-0.232190,-0.065931,-0.002369,0.317396,-0.270572,0.065809,1.570000,0.418320,1.067508,-0.006220,-1.457787,-0.544136,0.886184
-0.001591,-0.000414,0.912747,-0.004133,-0.020661,-0.039446,0.999000,0.193352,0.073162,0.016225,0.274043,-0.291961,-0.232147,-0.066189,-0.001391,0.317876,-0.270782,0.085352,1.570000,0.464611,1.054307,0.008402,-1.437477,-0.598142,0.861662
-0.001644,-0.000397,0.912727,-0.004168,-0.021171,-0.039328,0.998993,0.193233,0.073285,0.017233,0.273899,-0.291998,-0.232306,-0.066437,-0.000783,0.318613,-0.271084,0.104662,1.570000,0.509978,1.040624,0.020690,-1.418870,-0.645798,0.839298
-0.001707,-0.000379,0.912704,-0.004182,-0.021602,-0.039215,0.998989,0.193086,0.073404,0.017911,0.274098,-0.292191,-0.232388,-0.066661,-0.000343,0.319339,-0.271336,0.123444,1.570000,0.553764,1.026663,0.030228,-1.402167,-0.686932,0.819358
