-0.000280,-0.000255,0.916063,0.009517,-0.010695,0.012268,0.999822,0.087448,-0.010800,-0.062642,0.275054,-0.276097,-0.174590,0.010154,-0.052353,0.290598,-0.278971,-0.087048,1.570000,0.086188,1.398823,-0.103540,-1.570000,-0.080272,1.353426
0.000558,-0.000366,0.915744,0.009343,-0.015535,0.014188,0.999735,0.088125,-0.009247,-0.048736,0.274307,-0.283399,-0.182979,0.007995,-0.038622,0.289749,-0.287446,-0.081768,1.570000,0.102546,1.307243,-0.098738,-1.570000,-0.112219,1.257415
0.001403,-0.000485,0.915633,0.009078,-0.019342,0.016072,0.999643,0.086186,-0.008008,-0.038870,0.273867,-0.285550,-0.185991,0.006653,-0.028416,0.289150,-0.288845,-0.076157,1.570000,0.124643,1.247781,-0.091826,-1.570000,-0.160808,1.192641
0.002311,-0.000634,0.915594,0.008818,-0.022188,0.017450,0.999563,0.084473,-0.006904,-0.031261,0.273396,-0.286948,-0.187814,0.005824,-0.020503,0.288479,-0.289125,-0.070815,1.570000,0.152533,1.209323,-0.081267,-1.570000,-0.219623,1.145002
0.003243,-0.000822,0.915575,0.008525,-0.024257,0.018328,0.999501,0.083337,-0.005762,-0.025379,0.273142,-0.288364,-0.189006,0.005495,-0.014367,0.287757,-0.289055,-0.065372,1.570000,0.186118,1.183533,-0.067253,-1.550716,-0.283784,1.104522
0.004175,-0.001039,0.915561,0.008182,-0.025749,0.018797,0.999458,0.082648,-0.004534,-0.020912,0.273342,-0.289981,-0.189688,0.005560,-0.009438,0.286852,-0.288750,-0.057209,1.570000,0.222252,1.166165,-0.049458,-1.528132,-0.349252,1.067098
0.005092,-0.001269,0.915555,0.007844,-0.026803,0.019054,0.999428,0.082302,-0.003358,-0.017416,0.273575,-0.291539,-0.190163,0.005817,-0.005377,0.285785,-0.288317,-0.046155,1.570000,0.260278,1.154172,-0.032129,-1.501565,-0.417723,1.030756
0.005984,-0.001504,0.915557,0.007555,-0.027501,0.019199,0.999409,0.082016,-0.002341,-0.014481,0.273322,-0.292763,-0.190454,0.006135,-0.002039,0.284671,-0.287869,-0.032540,1.570000,0.300113,1.145580,-0.017606,-1.473125,-0.490136,0.994505
0.006842,-0.001744,0.915560,0.007297,-0.027948,0.019293,0.999397,0.081841,-0.001423,-0.012101,0.272971,-0.293822,-0.190645,0.006484,0.000672,0.283728,-0.287545,-0.016807,1.570000,0.341768,1.139078,-0.004235,-1.445432,-0.562008,0.959597
0.007660,-0.001994,0.915557,0.007051,-0.028215,0.019417,0.999388,0.081640,-0.000562,-0.010270,0.272770,-0.294834,-0.190932,0.006880,0.002919,0.282940,-0.287377,0.000990,1.570000,0.384497,1.133751,0.011384,-1.421426,-0.626110,0.928797
0.008426,-0.002259,0.915541,0.006812,-0.028336,0.019645,0.999382,0.081340,0.000261,-0.009106,0.272989,-0.295890,-0.191292,0.007327,0.004731,0.282370,-0.287413,0.019461,1.570000,0.428728,1.128007,0.025926,-1.400864,-0.682646,0.900031
0.009142,-0.002544,0.915506,0.006601,-0.028345,0.019993,0.999376,0.080898,0.001033,-0.008631,0.273849,-0.297032,-0.191801,0.007781,0.006077,0.282176,-0.287755,0.037056,1.570000,0.475119,1.120978,0.039871,-1.383871,-0.730233,0.876727
0.009824,-0.002838,0.915458,0.006389,-0.028264,0.020434,0.999371,0.080372,0.001798,-0.008654,0.275165,-0.298238,-0.192342,0.008282,0.007017,0.282366,-0.288355,0.053986,1.570000,0.522047,1.112062,0.051565,-1.370387,-0.770219,0.857816
0.010499,-0.003124,0.915402,0.006223,-0.028104,0.020888,0.999367,0.079851,0.002455,-0.008871,0.276578,-0.299484,-0.192975,0.008710,0.007645,0.282822,-0.289106,0.073044,1.570000,0.565760,1.101180,0.059033,-1.359729,-0.803975,0.841174
0.011181,-0.003393,0.915344,0.006097,-0.027877,0.021299,0.999366,0.079364,0.003017,-0.009131,0.277926,-0.300735,-0.193541,0.009071,0.008007,0.283498,-0.289925,0.091983,1.570000,0.608414,1.088943,0.067543,-1.353528,-0.826428,0.829410
0.011879,-0.003649,0.915288,0.005979,-0.027610,0.021635,0.999367,0.078976,0.003565,-0.009338,0.279142,-0.301970,-0.193999,0.009422,0.008175,0.284364,-0.290722,0.110325,1.570000,0.649985,1.075492,0.071459,-1.349049,-0.845451,0.817535
0.012600,-0.003889,0.915239,0.005881,-0.027281,0.021788,0.999373,0.078816,0.004086,-0.009429,0.280081,-0.303134,-0.194255,0.009777,0.008089,0.285418,-0.291418,0.127903,1.570000,0.690056,1.061266,0.072418,-1.344058,-0.861561,0.806316
0.013351,-0.004116,0.915195,0.005785,-0.026922,0.021807,0.999383,0.078791,0.004612,-0.009456,0.280928,-0.304300,-0.194359,0.010149,0.007940,0.286471,-0.292021,0.144480,1.570000,0.728142,1.046765,0.071896,-1.338090,-0.874514,0.796119
0.014142,-0.004321,0.915156,0.005694,-0.026495,0.021815,0.999395,0.078841,0.005114,-0.009574,0.281759,-0.305461,-0.194473,0.010503,0.007764,0.287409,-0.292551,0.159068,1.570000,0.764176,1.032092,0.067884,-1.330174,-0.887020,0.785418
0.014980,-0.004488,0.915124,0.005615,-0.025984,0.021938,0.999406,0.078792,0.005500,-0.009817,0.282517,-0.306546,-0.194652,0.010770,0.007526,0.288278,-0.293048,0.172370,1.570000,0.796725,1.017662,0.061486,-1.321274,-0.898869,0.775089
0.015898,-0.004618,0.915098,0.005563,-0.025454,0.021925,0.999420,0.078866,0.005797,-0.009739,0.282868,-0.307549,-0.194714,0.010950,0.007400,0.289049,-0.293539,0.183855,1.570000,0.825512,1.004112,0.054406,-1.312406,-0.908728,0.766547
0.016915,-0.004723,0.915078,0.005544,-0.024917,0.021910,0.999434,0.078955,0.006025,-0.009302,0.282831,-0.308489,-0.194766,0.011010,0.007483,0.289704,-0.294077,0.193258,1.570000,0.850525,0.991840,0.047124,-1.304574,-0.916810,0.759884
0.018035,-0.004816,0.915061,0.005539,-0.024385,0.022003,0.999445,0.078924,0.006220,-0.008569,0.282488,-0.309367,-0.194946,0.010988,0.007898,0.290157,-0.294667,0.201061,1.566044,0.871866,0.980932,0.040563,-1.298318,-0.923479,0.755110
0.019249,-0.004894,0.915046,0.005506,-0.023883,0.022200,0.999453,0.078792,0.006444,-0.007480,0.281779,-0.310136,-0.195238,0.010937,0.008657,0.290420,-0.295277,0.207545,1.559065,0.889832,0.971302,0.034865,-1.293618,-0.929284,0.751991
0.020538,-0.004967,0.915019,0.005466,-0.023422,0.022466,0.999458,0.078578,0.006692,-0.006371,0.281391,-0.311113,-0.195610,0.010856,0.009509,0.290915,-0.296051,0.212562,1.553491,0.904935,0.962948,0.029814,-1.290273,-0.935004,0.749885
0.021893,-0.005031,0.914977,0.005405,-0.023018,0.022768,0.999461,0.078309,0.006982,-0.005254,0.281410,-0.312334,-0.196031,0.010749,0.010451,0.291677,-0.296975,0.216678,1.549281,0.917491,0.956405,0.025374,-1.287938,-0.941147,0.748204
0.023307,-0.005088,0.914927,0.005330,-0.022682,0.023066,0.999462,0.078035,0.007314,-0.004045,0.281674,-0.313707,-0.196431,0.010624,0.011495,0.292664,-0.297885,0.220001,1.546320,0.928279,0.951731,0.022722,-1.286525,-0.946646,0.747001
0.024777,-0.005140,0.914868,0.005273,-0.022408,0.023412,0.999461,0.077747,0.007628,-0.002740,0.282155,-0.315134,-0.196854,0.010417,0.012640,0.293868,-0.298879,0.221783,1.544030,0.938185,0.947766,0.019826,-1.284932,-0.952639,0.745680
0.026303,-0.005183,0.914800,0.005288,-0.022218,0.023734,0.999457,0.077462,0.007856,-0.001164,0.282692,-0.316496,-0.197292,0.010059,0.013937,0.295228,-0.300087,0.222964,1.542339,0.946632,0.944390,0.016894,-1.283104,-0.958262,0.744029
0.027871,-0.005216,0.914715,0.005432,-0.022123,0.024005,0.999452,0.077242,0.007898,0.000717,0.283237,-0.317884,-0.197595,0.009428,0.014981,0.297520,-0.301818,0.223353,1.540615,0.954050,0.941112,0.013805,-1.280768,-0.963427,0.742113
0.029475,-0.005245,0.914634,0.005549,-0.022063,0.024250,0.999447,0.077061,0.007989,0.002794,0.283674,-0.319339,-0.197853,0.008828,0.016390,0.299292,-0.303330,0.222298,1.538382,0.961061,0.937745,0.012060,-1.278229,-0.966730,0.741304
0.031113,-0.005274,0.914579,0.005583,-0.022001,0.024459,0.999443,0.076939,0.008227,0.005076,0.283792,-0.320687,-0.198093,0.008380,0.018651,0.299417,-0.304049,0.220009,1.535697,0.967295,0.934716,0.010955,-1.275422,-0.968712,0.741222
0.032773,-0.005310,0.914540,0.005570,-0.021926,0.024629,0.999441,0.076829,0.008554,0.007421,0.283774,-0.321978,-0.198328,0.008040,0.021301,0.298768,-0.304385,0.216631,1.532686,0.972269,0.932139,0.008611,-1.271996,-0.970727,0.741255
0.034446,-0.005356,0.914509,0.005542,-0.021813,0.024761,0.999440,0.076765,0.008911,0.009796,0.283612,-0.323217,-0.198518,0.007751,0.024145,0.297667,-0.304538,0.214289,1.529926,0.974120,0.930500,0.005405,-1.268216,-0.972398,0.741330
