0.000313,-0.000057,0.923914,0.001909,0.008078,0.052726,0.998575,0.217261,0.029442,-0.061950,0.188020,-0.080910,-0.204329,-0.044391,-0.054216,0.223858,-0.165554,-0.046939,1.392989,-0.229975,1.241352,0.032100,-1.395293,-0.020191,1.366130
0.000075,-0.000199,0.924095,0.003757,0.000713,0.054239,0.998521,0.223108,0.031435,-0.039059,0.168344,-0.071166,-0.212880,-0.051426,-0.033233,0.211521,-0.162430,-0.086247,1.321354,-0.225649,1.137074,0.084043,-1.347665,-0.066582,1.276939
-0.000079,-0.000274,0.924147,0.005158,-0.004975,0.055442,0.998436,0.222089,0.032348,-0.025525,0.164123,-0.068668,-0.214638,-0.055998,-0.020415,0.208628,-0.161559,-0.085382,1.285822,-0.192643,1.074260,0.126310,-1.325114,-0.124458,1.209562
-0.000166,-0.000327,0.924135,0.006200,-0.009176,0.056387,0.998348,0.220746,0.032871,-0.016532,0.163583,-0.068330,-0.215431,-0.059236,-0.011708,0.207979,-0.161563,-0.066941,1.265253,-0.144440,1.034792,0.161926,-1.308873,-0.189764,1.156086
-0.000205,-0.000362,0.924107,0.006954,-0.012264,0.057136,0.998267,0.219595,0.033233,-0.010101,0.163697,-0.068417,-0.216057,-0.061593,-0.005416,0.207802,-0.161698,-0.043708,1.249641,-0.089853,1.008551,0.192634,-1.291874,-0.259176,1.110471
-0.000211,-0.000378,0.924079,0.007509,-0.014522,0.057728,0.998198,0.218674,0.033447,-0.005426,0.163918,-0.068584,-0.216563,-0.063368,-0.000803,0.207722,-0.161841,-0.020924,1.235059,-0.033773,0.988141,0.218943,-1.272536,-0.329640,1.069259
-0.000194,-0.000380,0.924055,0.007921,-0.016162,0.058223,0.998141,0.217981,0.033557,-0.002029,0.164134,-0.068753,-0.217018,-0.064703,0.002573,0.207698,-0.162008,-0.000263,1.220318,0.021252,0.969724,0.240479,-1.251154,-0.399226,1.030898
-0.000159,-0.000370,0.924034,0.008221,-0.017332,0.058624,0.998096,0.217386,0.033608,0.000408,0.164334,-0.068920,-0.217390,-0.065697,0.005011,0.207746,-0.162186,0.017678,1.205100,0.074475,0.951731,0.257149,-1.228393,-0.466008,0.995002
-0.000108,-0.000350,0.924017,0.008444,-0.018145,0.058970,0.998059,0.216931,0.033609,0.002112,0.164511,-0.069082,-0.217775,-0.066446,0.006741,0.207800,-0.162363,0.033202,1.189679,0.124703,0.934127,0.269439,-1.205318,-0.527569,0.961856
-0.000047,-0.000321,0.924004,0.008606,-0.018697,0.059316,0.998027,0.216513,0.033555,0.003265,0.164687,-0.069224,-0.218153,-0.067007,0.007997,0.207815,-0.162508,0.046617,1.174487,0.170580,0.917322,0.277495,-1.182715,-0.582694,0.931858
0.000024,-0.000282,0.923995,0.008724,-0.019048,0.059669,0.997998,0.216156,0.033465,0.004003,0.164847,-0.069332,-0.218446,-0.067443,0.008911,0.207776,-0.162637,0.057613,1.159827,0.212294,0.901929,0.281799,-1.161363,-0.630963,0.905484
0.000103,-0.000244,0.923987,0.008850,-0.019250,0.060032,0.997972,0.215833,0.033310,0.004426,0.165011,-0.069423,-0.218831,-0.067824,0.009567,0.207677,-0.162760,0.066056,1.145898,0.250313,0.888315,0.283072,-1.141827,-0.672522,0.883039
0.000189,-0.000198,0.923978,0.008955,-0.019324,0.060401,0.997947,0.215417,0.033132,0.004537,0.165293,-0.069569,-0.219176,-0.068150,0.009973,0.207599,-0.162896,0.072193,1.132759,0.284879,0.876476,0.282141,-1.124294,-0.707679,0.864623
0.000278,-0.000142,0.923967,0.009028,-0.019280,0.060773,0.997925,0.215073,0.032919,0.004261,0.165885,-0.069860,-0.219566,-0.068394,0.010128,0.207545,-0.163062,0.076411,1.120598,0.316216,0.866456,0.279737,-1.109061,-0.737544,0.849733
0.000370,-0.000076,0.923952,0.009081,-0.019155,0.061133,0.997905,0.214691,0.032695,0.003670,0.166787,-0.070297,-0.220024,-0.068604,0.010097,0.207577,-0.163259,0.079202,1.109437,0.344575,0.857995,0.276321,-1.096040,-0.762942,0.838012
0.000464,-0.000000,0.923935,0.009133,-0.018980,0.061480,0.997886,0.214304,0.032433,0.002901,0.167874,-0.070808,-0.220451,-0.068806,0.009930,0.207651,-0.163490,0.080910,1.099244,0.370035,0.850808,0.272476,-1.085137,-0.784467,0.828974
0.000559,0.000084,0.923914,0.009202,-0.018777,0.061797,0.997870,0.213947,0.032149,0.002016,0.169110,-0.071384,-0.220845,-0.069036,0.009655,0.207826,-0.163790,0.081770,1.090003,0.393056,0.844952,0.268709,-1.076107,-0.802747,0.822049
0.000657,0.000179,0.923890,0.009306,-0.018568,0.062064,0.997856,0.213708,0.031793,0.001154,0.170370,-0.071970,-0.221220,-0.069342,0.009301,0.208107,-0.164176,0.082050,1.081594,0.413852,0.840243,0.265280,-1.068950,-0.818199,0.816628
0.000758,0.000284,0.923865,0.009438,-0.018370,0.062314,0.997843,0.213440,0.031395,0.000334,0.171640,-0.072555,-0.221565,-0.069750,0.008908,0.208487,-0.164595,0.081853,1.074107,0.432842,0.836740,0.261789,-1.062968,-0.831795,0.812170
0.000861,0.000391,0.923843,0.009599,-0.018196,0.062568,0.997829,0.213190,0.030941,-0.000320,0.172690,-0.073015,-0.221870,-0.070201,0.008561,0.208861,-0.164992,0.081359,1.067301,0.449647,0.833834,0.258666,-1.057909,-0.843371,0.808600
0.000964,0.000486,0.923825,0.009767,-0.018068,0.062808,0.997814,0.212921,0.030513,-0.000746,0.173462,-0.073320,-0.222145,-0.070652,0.008321,0.209223,-0.165363,0.080566,1.061153,0.464387,0.831494,0.255569,-1.053288,-0.853967,0.805241
0.001065,0.000565,0.923812,0.009946,-0.017971,0.063043,0.997799,0.212640,0.030105,-0.000983,0.173959,-0.073457,-0.222444,-0.071074,0.008142,0.209568,-0.165718,0.079437,1.055451,0.477734,0.829671,0.252960,-1.049114,-0.863229,0.802646
0.001163,0.000629,0.923802,0.010137,-0.017895,0.063324,0.997781,0.212338,0.029689,-0.001055,0.174175,-0.073451,-0.222713,-0.071516,0.008009,0.209930,-0.166068,0.077721,1.049901,0.490283,0.828177,0.250975,-1.045208,-0.870681,0.801438
0.001254,0.000681,0.923791,0.010296,-0.017849,0.063657,0.997759,0.211978,0.029351,-0.001170,0.174513,-0.073505,-0.223106,-0.071895,0.007920,0.210319,-0.166428,0.076418,1.045496,0.500735,0.827591,0.249882,-1.041594,-0.876210,0.801039
0.001334,0.000719,0.923777,0.010426,-0.017831,0.064028,0.997734,0.211584,0.029093,-0.001380,0.175078,-0.073674,-0.223549,-0.072217,0.007860,0.210715,-0.166775,0.075773,1.042654,0.507935,0.828167,0.248465,-1.037493,-0.881630,0.800670
0.001411,0.000749,0.923762,0.010516,-0.017806,0.064420,0.997709,0.211047,0.028897,-0.001690,0.175810,-0.073954,-0.223994,-0.072459,0.007819,0.211096,-0.167107,0.075154,1.040307,0.513969,0.828443,0.247440,-1.033620,-0.885998,0.800771
0.001484,0.000770,0.923745,0.010589,-0.017786,0.064820,0.997682,0.210605,0.028754,-0.002058,0.176650,-0.074312,-0.224486,-0.072676,0.007811,0.211464,-0.167423,0.073523,1.037172,0.521534,0.827388,0.246552,-1.030164,-0.890203,0.801278
0.001546,0.000792,0.923728,0.010654,-0.017781,0.065198,0.997657,0.210168,0.028606,-0.002403,0.177427,-0.074673,-0.224910,-0.072893,0.007841,0.211788,-0.167713,0.067720,1.031883,0.530882,0.827106,0.251038,-1.029799,-0.899366,0.804387
0.001597,0.000820,0.923712,0.010725,-0.017790,0.065553,0.997633,0.209760,0.028430,-0.002593,0.177893,-0.074926,-0.225288,-0.073151,0.007887,0.212036,-0.167924,0.064432,1.026522,0.542259,0.825793,0.252812,-1.028709,-0.903849,0.805790
0.001647,0.000852,0.923699,0.010800,-0.017804,0.065802,0.997615,0.209454,0.028267,-0.002575,0.178068,-0.075102,-0.225548,-0.073416,0.007944,0.212272,-0.168116,0.063222,1.021568,0.553029,0.824944,0.253867,-1.027612,-0.905221,0.805930
0.001687,0.000883,0.923688,0.010869,-0.017844,0.066007,0.997600,0.209259,0.028120,-0.002384,0.177988,-0.075192,-0.225740,-0.073664,0.008052,0.212447,-0.168326,0.062586,1.017013,0.562692,0.824422,0.254877,-1.026489,-0.906231,0.805228
0.001716,0.000911,0.923682,0.010945,-0.017889,0.066246,0.997583,0.209006,0.027943,-0.002077,0.177628,-0.075144,-0.225966,-0.073907,0.008246,0.212483,-0.168459,0.062460,1.013341,0.569696,0.824478,0.255867,-1.024795,-0.909738,0.804230
0.001729,0.000932,0.923681,0.011033,-0.017964,0.066486,0.997565,0.208768,0.027741,-0.001609,0.176996,-0.074954,-0.226183,-0.074163,0.008506,0.212428,-0.168490,0.062925,1.010608,0.574391,0.825208,0.257103,-1.023496,-0.914100,0.804687
0.001725,0.000944,0.923684,0.011116,-0.018083,0.066754,0.997544,0.208444,0.027576,-0.000979,0.176104,-0.074613,-0.226454,-0.074410,0.008885,0.212285,-0.168467,0.062919,1.008377,0.578207,0.825905,0.258789,-1.023392,-0.916529,0.805554
0.001699,0.000948,0.923690,0.011179,-0.018291,0.067093,0.997516,0.208026,0.027474,-0.000173,0.175081,-0.074162,-0.226796,-0.074687,0.009511,0.211991,-0.168426,0.061882,1.006214,0.581969,0.826082,0.258169,-1.022529,-0.918284,0.806608
0.001650,0.000940,0.923701,0.011224,-0.018493,0.067515,0.997484,0.207523,0.027363,0.000631,0.173868,-0.073566,-0.227184,-0.074868,0.010099,0.211724,-0.168364,0.059979,1.004096,0.585437,0.825841,0.255814,-1.020507,-0.919754,0.807727
0.001576,0.000918,0.923713,0.011299,-0.018601,0.068031,0.997446,0.206921,0.027153,0.001256,0.172531,-0.072856,-0.227760,-0.075010,0.010448,0.211552,-0.168285,0.057591,1.002279,0.588351,0.825249,0.253731,-1.018466,-0.920467,0.808867
0.001478,0.000901,0.923719,0.011332,-0.018664,0.068589,0.997406,0.206253,0.026974,0.001384,0.171886,-0.072476,-0.228435,-0.075107,0.010595,0.211499,-0.168200,0.055676,1.001163,0.590058,0.824595,0.252078,-1.016678,-0.920709,0.809992
0.001366,0.000891,0.923720,0.011351,-0.018697,0.069099,0.997370,0.205597,0.026816,0.001293,0.171578,-0.072265,-0.229103,-0.075195,0.010602,0.211510,-0.168131,0.053859,1.000178,0.592309,0.823859,0.250239,-1.015015,-0.921040,0.811069
0.001249,0.000893,0.923720,0.011374,-0.018693,0.069532,0.997340,0.205042,0.026650,0.001096,0.171421,-0.072114,-0.229710,-0.075268,0.010488,0.211545,-0.168082,0.052192,0.998979,0.595999,0.822909,0.248562,-1.013833,-0.921092,0.812058
0.001131,0.000917,0.923720,0.011401,-0.018648,0.069874,0.997316,0.204518,0.026455,0.000832,0.171348,-0.071961,-0.230141,-0.075353,0.010244,0.211615,-0.168039,0.050301,0.996770,0.602421,0.821588,0.246823,-1.012798,-0.920605,0.812544
0.001009,0.000968,0.923721,0.011438,-0.018574,0.070057,0.997304,0.204234,0.026223,0.000581,0.171267,-0.071806,-0.230388,-0.075451,0.009836,0.211791,-0.168000,0.048592,0.993114,0.610618,0.820277,0.244768,-1.011296,-0.919022,0.812521
0.000877,0.001048,0.923722,0.011491,-0.018479,0.070071,0.997305,0.204152,0.025936,0.000328,0.171192,-0.071645,-0.230434,-0.075586,0.009186,0.212193,-0.167978,0.047221,0.988143,0.619281,0.818418,0.241900,-1.008927,-0.917069,0.811822
0.000746,0.001150,0.923724,0.011564,-0.018359,0.070051,0.997307,0.204099,0.025590,0.000019,0.171138,-0.071449,-0.230486,-0.075802,0.008434,0.212696,-0.167983,0.047170,0.983023,0.625553,0.816603,0.238470,-1.005572,-0.915163,0.810617
0.000626,0.001260,0.923725,0.011653,-0.018216,0.070095,0.997306,0.204030,0.025207,-0.000376,0.171123,-0.071222,-0.230482,-0.076049,0.007698,0.213178,-0.168019,0.048751,0.978927,0.626413,0.816647,0.234384,-1.000868,-0.913539,0.809030
0.000517,0.001380,0.923725,0.011755,-0.018074,0.070221,0.997298,0.203902,0.024779,-0.000833,0.171222,-0.070981,-0.230663,-0.076328,0.007034,0.213634,-0.168098,0.049183,0.974853,0.624915,0.816614,0.232293,-0.996664,-0.909402,0.807945
0.000421,0.001511,0.923724,0.011854,-0.017930,0.070433,0.997285,0.203728,0.024319,-0.001347,0.171480,-0.070837,-0.230855,-0.076636,0.006441,0.214052,-0.168190,0.048834,0.969616,0.622847,0.816155,0.230429,-0.992048,-0.903756,0.807101
0.000332,0.001651,0.923720,0.011950,-0.017825,0.070741,0.997264,0.203513,0.023882,-0.001839,0.171860,-0.070792,-0.231194,-0.076971,0.006008,0.214398,-0.168291,0.046779,0.962966,0.620974,0.814319,0.226542,-0.985100,-0.897943,0.805566
0.000237,0.001802,0.923714,0.012036,-0.017665,0.071064,0.997243,0.203421,0.023431,-0.002490,0.172334,-0.070827,-0.231490,-0.077274,0.005332,0.214945,-0.168445,0.045632,0.954472,0.616667,0.811051,0.224228,-0.976180,-0.888683,0.802015
