0.000678,-0.000106,0.915965,0.005652,0.032791,0.015871,0.999320,-0.052740,0.007377,-0.090912,0.220648,-0.195374,-0.012383,-0.030600,-0.100293,0.265758,-0.237285,0.121635,1.570000,-0.153920,1.509188,0.057596,-1.570000,0.002666,1.507117
0.000833,-0.000193,0.915812,0.008327,0.035811,0.019340,0.999137,-0.058530,0.003371,-0.091683,0.210980,-0.194453,-0.017237,-0.035758,-0.103600,0.262573,-0.241703,0.113226,1.570000,-0.159382,1.434218,0.092734,-1.570000,-0.017386,1.468612
0.000739,-0.000306,0.915764,0.010331,0.037742,0.022055,0.998991,-0.061953,0.000252,-0.094894,0.209207,-0.193678,-0.020659,-0.039243,-0.107375,0.262504,-0.242276,0.110933,1.570000,-0.158087,1.388954,0.127751,-1.570000,-0.038950,1.447865
0.000611,-0.000419,0.915740,0.012000,0.039205,0.024120,0.998868,-0.064545,-0.002342,-0.097886,0.208744,-0.193141,-0.023403,-0.041987,-0.110351,0.262321,-0.242652,0.113728,1.570000,-0.153898,1.362678,0.161098,-1.570000,-0.061764,1.435691
0.000477,-0.000506,0.915741,0.013133,0.040227,0.025710,0.998773,-0.066520,-0.004113,-0.100235,0.208855,-0.192584,-0.025343,-0.043836,-0.112254,0.261667,-0.242618,0.119455,1.570000,-0.148222,1.346648,0.192751,-1.570000,-0.084632,1.427732
0.000330,-0.000565,0.915740,0.013953,0.040956,0.026787,0.998704,-0.067813,-0.005396,-0.101715,0.208403,-0.192454,-0.026831,-0.045142,-0.113969,0.261623,-0.242419,0.126181,1.570000,-0.141267,1.337277,0.222948,-1.570000,-0.106813,1.422134
0.000190,-0.000600,0.915738,0.014600,0.041448,0.027432,0.998657,-0.068595,-0.006384,-0.102698,0.208071,-0.192490,-0.027558,-0.046174,-0.115231,0.261639,-0.242250,0.134680,1.570000,-0.134701,1.331647,0.250454,-1.570000,-0.129070,1.417294
0.000028,-0.000622,0.915740,0.014998,0.041797,0.027855,0.998625,-0.069098,-0.006916,-0.103878,0.208608,-0.192254,-0.028138,-0.046833,-0.116160,0.261461,-0.242209,0.143001,1.570000,-0.127385,1.328014,0.276274,-1.570000,-0.150370,1.412828
-0.000120,-0.000614,0.915741,0.015349,0.042234,0.028256,0.998590,-0.069725,-0.007447,-0.104662,0.207984,-0.192289,-0.028752,-0.047444,-0.117300,0.261471,-0.241957,0.150315,1.570000,-0.118793,1.325086,0.299791,-1.570000,-0.172040,1.408887
-0.000282,-0.000577,0.915766,0.015700,0.042483,0.028509,0.998567,-0.069946,-0.008079,-0.105311,0.207734,-0.191338,-0.028919,-0.048083,-0.118215,0.261717,-0.241778,0.158337,1.570000,-0.111391,1.323134,0.321791,-1.570000,-0.193064,1.405029
-0.000430,-0.000511,0.915772,0.015863,0.042739,0.028625,0.998550,-0.070329,-0.008413,-0.105452,0.206576,-0.191057,-0.029132,-0.048447,-0.119038,0.261812,-0.241618,0.165404,1.570000,-0.103938,1.320838,0.342289,-1.570000,-0.213470,1.400784
-0.000575,-0.000456,0.915761,0.016132,0.042904,0.028774,0.998534,-0.070615,-0.008891,-0.105951,0.206460,-0.190791,-0.029182,-0.048961,-0.119779,0.262227,-0.242028,0.170776,1.570000,-0.095565,1.317970,0.360500,-1.570000,-0.234386,1.396821
-0.000701,-0.000367,0.915763,0.016366,0.043118,0.028900,0.998518,-0.070682,-0.009377,-0.106186,0.205580,-0.189916,-0.029202,-0.049498,-0.120732,0.262896,-0.242375,0.176709,1.570000,-0.088507,1.314617,0.377918,-1.570000,-0.254150,1.392483
-0.000795,-0.000295,0.915750,0.016524,0.043340,0.028811,0.998508,-0.070775,-0.009690,-0.106379,0.204896,-0.189973,-0.029225,-0.049821,-0.121387,0.262955,-0.242597,0.182574,1.570000,-0.081400,1.312229,0.393922,-1.570000,-0.273630,1.387616
-0.000875,-0.000240,0.915770,0.016614,0.043540,0.028830,0.998497,-0.070837,-0.009869,-0.106771,0.204629,-0.189375,-0.029178,-0.050023,-0.121925,0.262890,-0.242239,0.188697,1.570000,-0.074298,1.310506,0.407402,-1.570000,-0.294681,1.382283
-0.000928,-0.000180,0.915769,0.016657,0.043870,0.028819,0.998483,-0.070812,-0.009960,-0.107415,0.204426,-0.189333,-0.029279,-0.050160,-0.122898,0.263215,-0.242124,0.195014,1.570000,-0.066744,1.310119,0.420585,-1.570000,-0.315076,1.376816
-0.000972,-0.000139,0.915757,0.016618,0.044002,0.028783,0.998478,-0.070602,-0.009929,-0.108002,0.204905,-0.189655,-0.029323,-0.050112,-0.123486,0.263613,-0.242143,0.201547,1.570000,-0.059462,1.311797,0.433587,-1.570000,-0.334447,1.371626
-0.000954,-0.000102,0.915751,0.016597,0.044070,0.028631,0.998480,-0.070825,-0.009903,-0.108176,0.205357,-0.190040,-0.029183,-0.050104,-0.123768,0.263805,-0.241946,0.208229,1.570000,-0.052360,1.312671,0.445945,-1.570000,-0.353113,1.366570
-0.000912,-0.000068,0.915728,0.016591,0.044192,0.028504,0.998478,-0.070489,-0.009945,-0.108747,0.206200,-0.190358,-0.029127,-0.050103,-0.124247,0.264296,-0.242347,0.215209,1.570000,-0.045133,1.313381,0.456524,-1.570000,-0.372439,1.361048
-0.000820,-0.000018,0.915708,0.016602,0.044238,0.028448,0.998478,-0.070542,-0.010009,-0.108685,0.206162,-0.190682,-0.029005,-0.050202,-0.124305,0.264559,-0.242662,0.222032,1.570000,-0.037947,1.313597,0.465737,-1.570000,-0.392494,1.355812
-0.000662,0.000025,0.915704,0.016576,0.044429,0.028520,0.998468,-0.070435,-0.010035,-0.108936,0.206350,-0.190743,-0.029111,-0.050212,-0.124242,0.264224,-0.242707,0.228245,1.570000,-0.030304,1.313829,0.474949,-1.570000,-0.411995,1.350530
-0.000475,0.000062,0.915705,0.016504,0.044534,0.028494,0.998465,-0.070631,-0.009998,-0.108820,0.206402,-0.190959,-0.029042,-0.050142,-0.123905,0.263727,-0.242633,0.234630,1.570000,-0.022423,1.314419,0.483254,-1.570000,-0.431611,1.344963
-0.000296,0.000088,0.915716,0.016472,0.044471,0.028543,0.998467,-0.070296,-0.010035,-0.108070,0.205516,-0.190510,-0.029022,-0.050154,-0.123433,0.263646,-0.242654,0.242248,1.570000,-0.016406,1.315237,0.491379,-1.570000,-0.450889,1.340295
-0.000065,0.000092,0.915699,0.016379,0.044822,0.028613,0.998451,-0.070208,-0.009879,-0.107961,0.204528,-0.190711,-0.029204,-0.050022,-0.123826,0.263717,-0.242893,0.248131,1.570000,-0.008898,1.316556,0.499162,-1.570000,-0.470208,1.335925
