0.000282,-0.000098,0.914425,0.011619,0.038440,-0.040016,0.998392,0.030438,-0.012839,-0.054109,0.190006,-0.211365,-0.008984,-0.031974,-0.087764,0.256313,-0.238074,0.128572,1.507166,-0.080157,1.500791,0.031255,-1.570000,-0.050649,1.516222
0.000616,-0.000091,0.914243,0.014032,0.040661,-0.037602,0.998367,0.028703,-0.016806,-0.050811,0.176722,-0.209167,-0.012588,-0.036783,-0.089213,0.251676,-0.243085,0.152787,1.480127,-0.066207,1.433801,0.080976,-1.570000,-0.081177,1.459607
0.000770,-0.000144,0.914219,0.015854,0.042090,-0.035695,0.998350,0.026524,-0.019757,-0.052129,0.174562,-0.208041,-0.015113,-0.039919,-0.091780,0.251489,-0.243813,0.178985,1.470926,-0.047015,1.388152,0.130048,-1.570000,-0.112909,1.422765
0.000913,-0.000177,0.914226,0.017204,0.043169,-0.034169,0.998335,0.024699,-0.021961,-0.053886,0.174320,-0.207556,-0.017078,-0.042142,-0.093851,0.251653,-0.244036,0.204127,1.467701,-0.025134,1.356611,0.173908,-1.570000,-0.148274,1.397656
0.001064,-0.000180,0.914235,0.018163,0.044001,-0.032949,0.998323,0.023244,-0.023565,-0.055248,0.174182,-0.207271,-0.018649,-0.043723,-0.095374,0.251777,-0.244160,0.226718,1.465722,-0.002203,1.334102,0.213332,-1.570000,-0.185745,1.379165
0.001211,-0.000161,0.914241,0.018866,0.044640,-0.031976,0.998313,0.022092,-0.024763,-0.056212,0.173947,-0.207092,-0.019903,-0.044901,-0.096507,0.251925,-0.244254,0.246211,1.463702,0.021371,1.317220,0.249809,-1.570000,-0.223559,1.364115
0.001339,-0.000114,0.914245,0.019373,0.045115,-0.031192,0.998307,0.021192,-0.025680,-0.056904,0.173725,-0.206944,-0.020914,-0.045797,-0.097343,0.252107,-0.244354,0.263158,1.461414,0.044784,1.303883,0.283555,-1.570000,-0.261514,1.351055
0.001440,-0.000047,0.914246,0.019756,0.045464,-0.030567,0.998303,0.020488,-0.026402,-0.057448,0.173615,-0.206853,-0.021718,-0.046509,-0.097989,0.252337,-0.244482,0.278174,1.458788,0.067539,1.293027,0.314547,-1.570000,-0.299694,1.339193
0.001510,0.000046,0.914242,0.020054,0.045715,-0.030125,0.998299,0.019980,-0.027009,-0.057887,0.173633,-0.206839,-0.022301,-0.047105,-0.098553,0.252646,-0.244650,0.291583,1.455885,0.089824,1.284125,0.342110,-1.570000,-0.338962,1.327826
0.001550,0.000168,0.914236,0.020277,0.045891,-0.029854,0.998294,0.019662,-0.027518,-0.058241,0.173742,-0.206886,-0.022670,-0.047607,-0.099103,0.253074,-0.244829,0.303574,1.452750,0.112108,1.276790,0.367012,-1.570000,-0.378666,1.316605
0.001562,0.000319,0.914227,0.020445,0.046011,-0.029726,0.998289,0.019507,-0.027973,-0.058536,0.173918,-0.206983,-0.022862,-0.048047,-0.099645,0.253585,-0.244999,0.314500,1.449335,0.134517,1.270777,0.389685,-1.570000,-0.418356,1.305108
0.001546,0.000495,0.914218,0.020573,0.046072,-0.029694,0.998285,0.019472,-0.028379,-0.058774,0.174174,-0.207127,-0.022929,-0.048448,-0.100141,0.254116,-0.245142,0.324687,1.445559,0.156868,1.265913,0.410442,-1.570000,-0.457709,1.293152
0.001503,0.000702,0.914210,0.020657,0.046081,-0.029753,0.998281,0.019547,-0.028755,-0.058964,0.174488,-0.207303,-0.022879,-0.048820,-0.100587,0.254635,-0.245241,0.334109,1.441570,0.179279,1.261511,0.429508,-1.570000,-0.496461,1.280780
0.001435,0.000931,0.914203,0.020699,0.046051,-0.029872,0.998278,0.019689,-0.029093,-0.059114,0.174821,-0.207486,-0.022761,-0.049159,-0.100969,0.255101,-0.245275,0.342795,1.437465,0.201897,1.257300,0.446865,-1.570000,-0.534432,1.267832
