0.000701,-0.000083,0.920465,0.003559,0.025255,0.021631,0.999441,0.028907,0.018388,-0.016985,0.182134,-0.208820,-0.034830,-0.029416,-0.057138,0.240282,-0.227484,0.161559,1.570000,-0.051445,1.519848,0.119659,-1.570000,-0.027779,1.518500
0.000996,-0.000099,0.920352,0.004688,0.027680,0.023609,0.999327,0.028021,0.017056,-0.012086,0.165931,-0.206410,-0.038869,-0.032329,-0.056171,0.231279,-0.229635,0.196708,1.557523,-0.032726,1.481614,0.194441,-1.570000,-0.067790,1.494808
0.001115,-0.000124,0.920332,0.005457,0.029491,0.025072,0.999236,0.026457,0.015745,-0.013613,0.162809,-0.205279,-0.040970,-0.033809,-0.058137,0.228818,-0.229336,0.231342,1.551935,-0.012936,1.459594,0.263100,-1.570000,-0.107931,1.480230
0.001196,-0.000157,0.920318,0.006000,0.030993,0.026153,0.999159,0.025196,0.014754,-0.016191,0.162370,-0.205141,-0.042399,-0.034686,-0.060464,0.227832,-0.229120,0.264219,1.549523,0.006664,1.444993,0.324441,-1.570000,-0.147625,1.467926
0.001258,-0.000180,0.920302,0.006384,0.032268,0.026920,0.999096,0.024297,0.014037,-0.018657,0.162377,-0.205250,-0.043405,-0.035250,-0.062662,0.227304,-0.229032,0.294935,1.547654,0.025641,1.435255,0.378883,-1.570000,-0.186368,1.457029
0.001301,-0.000172,0.920286,0.006656,0.033346,0.027435,0.999045,0.023693,0.013489,-0.020797,0.162440,-0.205386,-0.044089,-0.035656,-0.064661,0.227035,-0.228993,0.327274,1.539019,0.046330,1.433515,0.425170,-1.570000,-0.222481,1.446608
0.001319,-0.000120,0.920271,0.006867,0.034247,0.027721,0.999005,0.023362,0.013002,-0.022570,0.162497,-0.205487,-0.044485,-0.036016,-0.066516,0.227029,-0.228980,0.355066,1.536294,0.064096,1.429637,0.466601,-1.570000,-0.257301,1.436964
0.001310,-0.000024,0.920260,0.007045,0.034994,0.027786,0.998976,0.023277,0.012518,-0.023988,0.162473,-0.205525,-0.044619,-0.036385,-0.068265,0.227262,-0.228989,0.378567,1.535383,0.079715,1.424585,0.503569,-1.570000,-0.290740,1.427422
0.001280,0.000106,0.920251,0.007215,0.035606,0.027741,0.998955,0.023327,0.012020,-0.025104,0.162343,-0.205502,-0.044602,-0.036782,-0.069839,0.227607,-0.229022,0.398389,1.535013,0.093916,1.419024,0.536343,-1.570000,-0.322744,1.417483
0.001231,0.000260,0.920245,0.007395,0.036086,0.027661,0.998938,0.023423,0.011477,-0.025925,0.162100,-0.205389,-0.044518,-0.037238,-0.071169,0.227973,-0.229072,0.414965,1.535310,0.107065,1.413081,0.565549,-1.570000,-0.353223,1.406980
