0.000005,-0.000008,0.912252,0.001436,0.000915,-0.011337,0.999934,0.055733,0.011756,-0.037532,0.190518,-0.229475,-0.029576,-0.001086,-0.067488,0.256535,-0.251261,-0.014324,1.570000,-0.017241,1.427967,-0.048289,-1.570000,-0.009890,1.401306
0.000409,-0.000196,0.912209,0.002752,-0.002138,-0.012950,0.999910,0.059586,0.010784,-0.022439,0.178687,-0.228032,-0.028666,-0.003294,-0.057123,0.253247,-0.255503,-0.015958,1.570000,-0.014111,1.344460,-0.058817,-1.570000,-0.019077,1.288190
0.000393,-0.000344,0.912229,0.003828,-0.004440,-0.013966,0.999885,0.061102,0.009695,-0.015517,0.175866,-0.226967,-0.027506,-0.004942,-0.051483,0.252627,-0.256033,-0.016348,1.570000,-0.005470,1.293369,-0.062024,-1.570000,-0.038005,1.218061
0.000397,-0.000493,0.912249,0.004603,-0.006043,-0.014597,0.999865,0.062121,0.008932,-0.011458,0.174965,-0.226449,-0.026617,-0.006051,-0.047733,0.252287,-0.256094,-0.015835,1.570000,0.006371,1.263543,-0.060646,-1.570000,-0.064522,1.176536
0.000459,-0.000659,0.912261,0.005167,-0.007133,-0.014998,0.999849,0.062725,0.008434,-0.008869,0.174668,-0.226244,-0.026061,-0.006765,-0.045236,0.252209,-0.256098,-0.013928,1.570000,0.019166,1.246496,-0.055076,-1.570000,-0.095015,1.153944
0.000591,-0.000819,0.912262,0.005613,-0.007779,-0.015305,0.999837,0.062981,0.008019,-0.007093,0.174260,-0.226132,-0.025496,-0.007317,-0.043799,0.252574,-0.256401,-0.011566,1.570000,0.033290,1.237617,-0.047554,-1.570000,-0.128437,1.143811
0.000775,-0.000991,0.912268,0.005958,-0.008224,-0.015525,0.999828,0.063253,0.007752,-0.005744,0.174006,-0.226018,-0.025352,-0.007684,-0.042638,0.252704,-0.256571,-0.009471,1.570000,0.048901,1.233061,-0.038463,-1.570000,-0.162333,1.138451
0.001004,-0.001168,0.912277,0.006250,-0.008483,-0.015618,0.999823,0.063401,0.007564,-0.004722,0.173681,-0.225914,-0.025171,-0.007912,-0.041611,0.252505,-0.256653,-0.006761,1.570000,0.064935,1.230530,-0.028958,-1.570000,-0.196918,1.135105
0.001264,-0.001328,0.912273,0.006401,-0.008636,-0.015602,0.999821,0.063468,0.007554,-0.003784,0.173222,-0.226222,-0.025322,-0.007971,-0.040596,0.251948,-0.256836,-0.003386,1.570000,0.081024,1.228674,-0.019398,-1.570000,-0.232226,1.131651
0.001542,-0.001501,0.912282,0.006538,-0.008629,-0.015537,0.999821,0.063380,0.007587,-0.003347,0.173048,-0.226390,-0.025327,-0.007976,-0.040136,0.251881,-0.256664,0.000204,1.570000,0.097659,1.226984,-0.009615,-1.570000,-0.267308,1.127103
0.001841,-0.001657,0.912284,0.006615,-0.008659,-0.015548,0.999820,0.063316,0.007682,-0.002714,0.172719,-0.226461,-0.025446,-0.007923,-0.039486,0.251693,-0.256926,0.004501,1.570000,0.114169,1.225830,-0.000373,-1.570000,-0.302261,1.122961
0.002179,-0.001808,0.912295,0.006691,-0.008498,-0.015495,0.999821,0.063319,0.007722,-0.002536,0.172644,-0.226459,-0.025825,-0.007888,-0.039039,0.251189,-0.256969,0.009307,1.570000,0.130865,1.225028,0.008333,-1.570000,-0.337169,1.117960
0.002523,-0.001944,0.912299,0.006814,-0.008470,-0.015412,0.999822,0.063301,0.007731,-0.001865,0.172186,-0.226554,-0.025645,-0.007962,-0.038443,0.251003,-0.257124,0.014068,1.570000,0.148390,1.223279,0.016913,-1.570000,-0.371236,1.111321
0.002887,-0.002049,0.912289,0.006788,-0.008403,-0.015282,0.999825,0.063177,0.007875,-0.001201,0.171646,-0.226827,-0.025694,-0.007822,-0.037985,0.251035,-0.257568,0.018478,1.570000,0.167616,1.220033,0.025220,-1.570000,-0.405075,1.103319
0.003271,-0.002191,0.912282,0.006886,-0.008251,-0.015073,0.999829,0.063081,0.007913,-0.000901,0.171532,-0.227292,-0.025871,-0.007796,-0.037612,0.250917,-0.257809,0.022608,1.570000,0.188222,1.217012,0.033447,-1.562457,-0.438323,1.096085
0.003675,-0.002328,0.912281,0.006927,-0.008098,-0.014995,0.999831,0.062920,0.008059,-0.000390,0.171134,-0.227634,-0.026067,-0.007693,-0.036940,0.250220,-0.257907,0.027760,1.570000,0.208311,1.214786,0.041446,-1.554551,-0.470637,1.088547
0.004105,-0.002402,0.912287,0.006916,-0.007786,-0.014888,0.999835,0.062806,0.008062,-0.000185,0.170692,-0.227689,-0.026434,-0.007692,-0.036454,0.249335,-0.258089,0.032465,1.570000,0.227825,1.213592,0.050021,-1.545623,-0.506541,1.080213
0.004540,-0.002469,0.912277,0.006938,-0.007523,-0.014860,0.999837,0.062708,0.008043,0.000111,0.170366,-0.228047,-0.026650,-0.007748,-0.036073,0.248850,-0.258592,0.036380,1.570000,0.248207,1.212245,0.057895,-1.536605,-0.541176,1.071209
0.004995,-0.002549,0.912272,0.007003,-0.007236,-0.014837,0.999839,0.062614,0.008062,0.000521,0.169827,-0.228348,-0.026556,-0.007815,-0.035987,0.248894,-0.258871,0.041461,1.570000,0.267631,1.210572,0.065251,-1.527539,-0.573514,1.061409
0.005480,-0.002629,0.912256,0.006957,-0.006995,-0.014700,0.999843,0.062437,0.008234,0.000998,0.169358,-0.228843,-0.026670,-0.007644,-0.035612,0.248779,-0.259352,0.046691,1.570000,0.287080,1.208376,0.071780,-1.518176,-0.604052,1.050948
0.005979,-0.002730,0.912238,0.006998,-0.006735,-0.014573,0.999847,0.062332,0.008301,0.001335,0.169116,-0.229341,-0.026824,-0.007564,-0.035251,0.248612,-0.259936,0.051130,1.570000,0.307714,1.206075,0.077172,-1.508491,-0.633152,1.040272
0.006494,-0.002801,0.912231,0.007020,-0.006409,-0.014374,0.999852,0.062174,0.008278,0.001499,0.168865,-0.229660,-0.027207,-0.007541,-0.035040,0.248524,-0.260313,0.056653,1.570000,0.327198,1.204019,0.081770,-1.499029,-0.660059,1.030850
0.007049,-0.002885,0.912216,0.007051,-0.006152,-0.014315,0.999854,0.062172,0.008342,0.001848,0.168860,-0.230193,-0.027215,-0.007478,-0.034641,0.248410,-0.260797,0.062653,1.570000,0.345915,1.202354,0.084784,-1.489329,-0.684398,1.020747
0.007636,-0.002924,0.912185,0.006995,-0.005926,-0.014192,0.999857,0.062109,0.008467,0.002395,0.168604,-0.231068,-0.027375,-0.007380,-0.034029,0.248165,-0.261480,0.067134,1.570000,0.366290,1.199270,0.086490,-1.479919,-0.705922,1.010662
0.008252,-0.002966,0.912152,0.007017,-0.005646,-0.014233,0.999858,0.062161,0.008482,0.002866,0.168446,-0.231839,-0.027392,-0.007388,-0.033612,0.248079,-0.262262,0.073326,1.570000,0.388080,1.193683,0.085082,-1.473806,-0.720814,1.003603
0.008899,-0.003019,0.912118,0.007054,-0.005413,-0.014195,0.999860,0.062174,0.008520,0.003640,0.167951,-0.232498,-0.027341,-0.007389,-0.032971,0.247936,-0.263161,0.081036,1.570000,0.408479,1.188784,0.082478,-1.466859,-0.733816,0.996544
0.009584,-0.003044,0.912087,0.007073,-0.005140,-0.014331,0.999859,0.062328,0.008535,0.004363,0.167554,-0.233179,-0.027211,-0.007414,-0.032526,0.248057,-0.263977,0.088803,1.570000,0.428581,1.184500,0.079045,-1.460406,-0.744642,0.989886
0.010308,-0.003067,0.912050,0.007133,-0.004884,-0.014485,0.999858,0.062529,0.008488,0.005202,0.167128,-0.233735,-0.027278,-0.007510,-0.031963,0.248173,-0.265205,0.096178,1.570000,0.448851,1.181220,0.073588,-1.454437,-0.755037,0.984024
0.011063,-0.003081,0.912024,0.007134,-0.004556,-0.014657,0.999857,0.062711,0.008493,0.005877,0.166871,-0.234599,-0.027041,-0.007458,-0.031664,0.248458,-0.265822,0.103314,1.570000,0.469240,1.178397,0.068264,-1.448953,-0.763164,0.978609
0.011828,-0.003112,0.912017,0.007215,-0.004218,-0.014843,0.999855,0.063097,0.008501,0.006384,0.166959,-0.235152,-0.026819,-0.007555,-0.031794,0.249387,-0.266167,0.110739,1.570000,0.489266,1.175749,0.064045,-1.444113,-0.767388,0.971140
0.012610,-0.003148,0.911999,0.007301,-0.003960,-0.014970,0.999853,0.063412,0.008479,0.006642,0.167910,-0.236085,-0.026715,-0.007649,-0.031646,0.250211,-0.266646,0.118145,1.570000,0.509775,1.171672,0.060086,-1.440672,-0.773298,0.966956
0.013402,-0.003160,0.911967,0.007361,-0.003641,-0.014970,0.999854,0.063435,0.008398,0.006676,0.168927,-0.237088,-0.026991,-0.007793,-0.031642,0.251214,-0.267511,0.124881,1.570000,0.531469,1.165266,0.057714,-1.437847,-0.778713,0.963492
0.014187,-0.003187,0.911929,0.007433,-0.003435,-0.014986,0.999854,0.063442,0.008333,0.006852,0.170173,-0.238185,-0.027012,-0.007911,-0.031419,0.252235,-0.268490,0.131559,1.570000,0.553810,1.158243,0.056833,-1.436177,-0.784464,0.962235
0.014988,-0.003206,0.911905,0.007482,-0.003206,-0.014861,0.999856,0.063232,0.008252,0.007397,0.170545,-0.238966,-0.027169,-0.008009,-0.031014,0.252979,-0.269206,0.138486,1.570000,0.575040,1.152028,0.056479,-1.434682,-0.790698,0.960424
0.015783,-0.003256,0.911896,0.007531,-0.002992,-0.014657,0.999860,0.063155,0.008252,0.008139,0.170446,-0.239555,-0.027332,-0.008072,-0.030430,0.253447,-0.269573,0.146456,1.570000,0.593273,1.147628,0.056988,-1.432918,-0.797228,0.958586
0.016562,-0.003312,0.911901,0.007537,-0.002719,-0.014450,0.999863,0.063078,0.008295,0.008753,0.170176,-0.239585,-0.027607,-0.008075,-0.030127,0.254236,-0.269926,0.151308,1.570000,0.610046,1.146968,0.059055,-1.429511,-0.805304,0.955672
