-0.000012,-0.000026,0.920628,0.005366,-0.002449,-0.000595,0.999982,0.025128,0.015964,-0.023591,0.170610,-0.212153,-0.026881,-0.002420,-0.037754,0.261234,-0.269651,0.028672,1.570000,-0.046176,1.446956,0.014551,-1.570000,0.050769,1.393838
0.000260,0.000032,0.920661,0.007213,-0.005912,-0.000661,0.999956,0.026167,0.013892,-0.007022,0.154128,-0.209752,-0.027695,-0.005687,-0.026642,0.256393,-0.276127,0.015209,1.570000,-0.026972,1.366603,0.003558,-1.570000,0.039964,1.282786
0.000535,0.000191,0.920675,0.008672,-0.008704,-0.000539,0.999924,0.026117,0.011621,0.001464,0.149944,-0.208457,-0.027902,-0.008420,-0.019264,0.254654,-0.276568,0.001886,1.570000,-0.004400,1.318205,-0.004627,-1.570000,0.020926,1.218800
0.000856,0.000375,0.920674,0.009775,-0.010781,-0.000391,0.999894,0.025948,0.009713,0.006815,0.148848,-0.208256,-0.028109,-0.010580,-0.013806,0.253670,-0.276536,-0.007706,1.570000,0.016384,1.289884,-0.010490,-1.570000,-0.003647,1.184386
0.001202,0.000562,0.920658,0.010623,-0.012343,-0.000398,0.999867,0.025961,0.008194,0.010665,0.148717,-0.208620,-0.028165,-0.012281,-0.009871,0.253477,-0.276779,-0.013129,1.570000,0.034326,1.275298,-0.014193,-1.570000,-0.031542,1.167621
0.001536,0.000748,0.920632,0.011212,-0.013525,-0.000649,0.999845,0.026274,0.007106,0.013747,0.148732,-0.209185,-0.027897,-0.013512,-0.007394,0.254107,-0.277198,-0.017531,1.570000,0.052455,1.269772,-0.015940,-1.570000,-0.061261,1.159324
0.001858,0.000919,0.920607,0.011618,-0.014535,-0.001317,0.999826,0.027039,0.006390,0.016871,0.148257,-0.209709,-0.027172,-0.014351,-0.005494,0.254845,-0.277545,-0.022237,1.570000,0.072200,1.268726,-0.014445,-1.570000,-0.089597,1.153668
0.002152,0.001063,0.920584,0.011894,-0.015458,-0.002307,0.999807,0.028169,0.005975,0.020029,0.147491,-0.210228,-0.026078,-0.014883,-0.003771,0.255390,-0.277753,-0.026000,1.570000,0.092402,1.269468,-0.011688,-1.570000,-0.117486,1.148481
0.002387,0.001189,0.920563,0.012006,-0.016276,-0.003365,0.999790,0.029403,0.005845,0.022575,0.147291,-0.211001,-0.024858,-0.015119,-0.002228,0.255724,-0.277841,-0.028820,1.570000,0.112988,1.270282,-0.008962,-1.570000,-0.146207,1.143228
0.002535,0.001291,0.920543,0.012043,-0.017017,-0.004375,0.999773,0.030553,0.005860,0.024325,0.147915,-0.211981,-0.023661,-0.015206,-0.000848,0.255881,-0.277858,-0.031025,1.570000,0.133916,1.270208,-0.006340,-1.570000,-0.175936,1.137693
0.002585,0.001366,0.920530,0.012022,-0.017623,-0.005042,0.999760,0.031306,0.005958,0.025452,0.148520,-0.212632,-0.022864,-0.015197,0.000319,0.255916,-0.277848,-0.033014,1.570000,0.153889,1.269299,-0.003141,-1.570000,-0.204405,1.132478
0.002578,0.001414,0.920526,0.012022,-0.017623,-0.005042,0.999760,0.031354,0.005955,0.025526,0.148500,-0.212649,-0.022801,-0.015211,0.000461,0.255878,-0.277855,-0.033270,1.570000,0.156842,1.269031,-0.002587,-1.570000,-0.208901,1.131777
0.002448,0.001458,0.920534,0.012070,-0.018004,-0.004998,0.999753,0.031285,0.005842,0.026137,0.147972,-0.212226,-0.022754,-0.015364,0.001465,0.255442,-0.277962,-0.034626,1.570000,0.175557,1.266422,0.001473,-1.570000,-0.239272,1.127800
0.002236,0.001501,0.920542,0.012151,-0.018173,-0.004794,0.999750,0.031022,0.005620,0.026058,0.147820,-0.211775,-0.022896,-0.015563,0.001655,0.255417,-0.278081,-0.034617,1.570000,0.193595,1.263435,0.008178,-1.570000,-0.270826,1.123340
0.001950,0.001547,0.920552,0.012241,-0.018199,-0.004569,0.999749,0.030719,0.005358,0.025544,0.147830,-0.211331,-0.023052,-0.015796,0.001195,0.255674,-0.278174,-0.033680,1.570000,0.210428,1.260117,0.016008,-1.570000,-0.302815,1.118442
0.001610,0.001589,0.920566,0.012290,-0.018093,-0.004385,0.999751,0.030449,0.005166,0.024661,0.147959,-0.210903,-0.023173,-0.015935,0.000322,0.255927,-0.278124,-0.031471,1.570000,0.225788,1.257279,0.024729,-1.570000,-0.334933,1.112931
0.001231,0.001629,0.920586,0.012332,-0.017876,-0.004268,0.999755,0.030260,0.004972,0.023542,0.148036,-0.210407,-0.023236,-0.016050,-0.000860,0.256174,-0.277965,-0.028354,1.570000,0.240062,1.255072,0.034261,-1.570000,-0.366694,1.106911
0.000835,0.001662,0.920611,0.012409,-0.017530,-0.004224,0.999760,0.030172,0.004699,0.022274,0.147871,-0.209757,-0.023263,-0.016202,-0.002296,0.256375,-0.277654,-0.024921,1.570000,0.253849,1.253225,0.043741,-1.570000,-0.398376,1.100339
0.000444,0.001672,0.920639,0.012501,-0.017083,-0.004227,0.999767,0.030153,0.004453,0.020893,0.147554,-0.209032,-0.023302,-0.016327,-0.003849,0.256443,-0.277236,-0.021867,1.570000,0.267897,1.251456,0.053393,-1.570000,-0.429355,1.093146
0.000074,0.001644,0.920668,0.012532,-0.016621,-0.004262,0.999774,0.030177,0.004395,0.019447,0.147373,-0.208400,-0.023350,-0.016301,-0.005310,0.256319,-0.276732,-0.018536,1.570000,0.281579,1.249791,0.063497,-1.570000,-0.459040,1.084934
-0.000256,0.001578,0.920694,0.012508,-0.016140,-0.004276,0.999782,0.030188,0.004487,0.017917,0.147400,-0.207918,-0.023432,-0.016139,-0.006693,0.256084,-0.276210,-0.013869,1.570000,0.293513,1.248885,0.074331,-1.570000,-0.486836,1.073879
-0.000533,0.001481,0.920713,0.012465,-0.015681,-0.004330,0.999790,0.030267,0.004657,0.016423,0.147640,-0.207625,-0.023501,-0.015927,-0.008011,0.255915,-0.275765,-0.008863,1.570000,0.305119,1.247800,0.084861,-1.570000,-0.514484,1.064571
-0.000739,0.001352,0.920724,0.012418,-0.015245,-0.004415,0.999797,0.030403,0.004878,0.015089,0.147926,-0.207473,-0.023486,-0.015660,-0.009238,0.255871,-0.275475,-0.003680,1.570000,0.316767,1.246685,0.094673,-1.570000,-0.541781,1.055877
-0.000871,0.001189,0.920727,0.012347,-0.014853,-0.004503,0.999803,0.030574,0.005199,0.013946,0.148262,-0.207456,-0.023420,-0.015295,-0.010361,0.256031,-0.275383,0.000956,1.570000,0.329313,1.245582,0.105000,-1.570000,-0.567006,1.048274
-0.000928,0.001001,0.920722,0.012250,-0.014530,-0.004674,0.999808,0.030876,0.005611,0.013081,0.148603,-0.207564,-0.023249,-0.014849,-0.011317,0.256325,-0.275415,0.004817,1.570000,0.343251,1.244936,0.115124,-1.570000,-0.590192,1.040965
-0.000913,0.000797,0.920714,0.012168,-0.014293,-0.004989,0.999811,0.031336,0.006053,0.012571,0.148883,-0.207774,-0.022911,-0.014388,-0.011987,0.256540,-0.275449,0.007434,1.570000,0.359455,1.245668,0.124274,-1.570000,-0.611270,1.033438
-0.000825,0.000587,0.920705,0.012117,-0.014133,-0.005507,0.999812,0.031999,0.006482,0.012456,0.149054,-0.208090,-0.022339,-0.013948,-0.012389,0.256574,-0.275349,0.010738,1.570000,0.376060,1.248670,0.131930,-1.570000,-0.630200,1.025696
-0.000665,0.000382,0.920689,0.012035,-0.014054,-0.006136,0.999810,0.032756,0.006967,0.012474,0.149628,-0.208765,-0.021606,-0.013463,-0.012621,0.256678,-0.275244,0.018765,1.570000,0.388710,1.253154,0.137887,-1.570000,-0.647126,1.017900
-0.000419,0.000184,0.920667,0.011956,-0.014015,-0.006721,0.999808,0.033443,0.007428,0.012725,0.150143,-0.209525,-0.020902,-0.013013,-0.012553,0.256837,-0.275325,0.027022,1.570000,0.401332,1.256967,0.142302,-1.570000,-0.662659,1.010718
-0.000101,-0.000010,0.920640,0.011893,-0.014016,-0.007113,0.999806,0.033900,0.007819,0.013184,0.150414,-0.210147,-0.020425,-0.012637,-0.012157,0.257010,-0.275620,0.033051,1.570000,0.416095,1.258821,0.146129,-1.570000,-0.676498,1.005011
0.000270,-0.000212,0.920607,0.011835,-0.014099,-0.007157,0.999805,0.033975,0.008174,0.013717,0.150697,-0.210678,-0.020324,-0.012306,-0.011436,0.257247,-0.276141,0.038487,1.570000,0.431267,1.258536,0.149388,-1.570000,-0.689251,1.000130
0.000707,-0.000419,0.920568,0.011818,-0.014279,-0.007055,0.999803,0.033878,0.008449,0.014637,0.150770,-0.211187,-0.020395,-0.012070,-0.010390,0.257506,-0.276887,0.042977,1.570000,0.447360,1.256348,0.151756,-1.570000,-0.701346,0.995456
0.001195,-0.000631,0.920522,0.011860,-0.014495,-0.006954,0.999800,0.033757,0.008621,0.015742,0.150828,-0.211783,-0.020475,-0.011948,-0.009314,0.257935,-0.277841,0.045347,1.570000,0.466239,1.252035,0.153165,-1.570000,-0.713355,0.992491
0.001718,-0.000866,0.920469,0.011945,-0.014759,-0.006792,0.999797,0.033569,0.008761,0.016928,0.151052,-0.212535,-0.020572,-0.011864,-0.008246,0.258553,-0.278971,0.046967,1.570000,0.486741,1.246823,0.154264,-1.570000,-0.723518,0.988505
0.002271,-0.001131,0.920413,0.012017,-0.015064,-0.006640,0.999792,0.033386,0.008994,0.018146,0.151480,-0.213463,-0.020690,-0.011708,-0.006810,0.258821,-0.280043,0.051543,1.570000,0.505245,1.242040,0.155261,-1.570000,-0.731663,0.984176
0.002839,-0.001427,0.920355,0.012070,-0.015324,-0.006482,0.999789,0.033210,0.009316,0.019266,0.151967,-0.214455,-0.020835,-0.011451,-0.005279,0.258898,-0.281062,0.058905,1.570000,0.521898,1.238006,0.155922,-1.570000,-0.738097,0.980364
0.003409,-0.001730,0.920298,0.012069,-0.015496,-0.006327,0.999787,0.033037,0.009696,0.020263,0.152359,-0.215415,-0.021004,-0.011127,-0.003946,0.259005,-0.282058,0.068182,1.570000,0.537372,1.235416,0.156062,-1.570000,-0.743334,0.977540
0.003975,-0.002043,0.920241,0.012083,-0.015586,-0.006166,0.999787,0.032853,0.010076,0.021159,0.152609,-0.216307,-0.021179,-0.010798,-0.002863,0.259186,-0.283045,0.077397,1.570000,0.553342,1.233498,0.155939,-1.570000,-0.747824,0.975645
0.004542,-0.002361,0.920185,0.012111,-0.015551,-0.005976,0.999788,0.032650,0.010435,0.021859,0.152759,-0.217143,-0.021408,-0.010481,-0.002074,0.259432,-0.284041,0.086497,1.570000,0.569719,1.231569,0.156962,-1.570000,-0.751444,0.974890
0.005106,-0.002676,0.920130,0.012168,-0.015434,-0.005776,0.999790,0.032445,0.010744,0.022399,0.152867,-0.217945,-0.021658,-0.010206,-0.001497,0.259728,-0.285028,0.095290,1.570000,0.586371,1.229480,0.158694,-1.570000,-0.755374,0.974482
0.005669,-0.002980,0.920078,0.012255,-0.015273,-0.005612,0.999793,0.032280,0.010990,0.022898,0.152896,-0.218712,-0.021862,-0.009983,-0.001007,0.259939,-0.285921,0.102478,1.570000,0.604685,1.225639,0.159898,-1.570000,-0.760241,0.973697
0.006234,-0.003264,0.920029,0.012361,-0.015076,-0.005514,0.999795,0.032190,0.011179,0.023400,0.152794,-0.219421,-0.021984,-0.009818,-0.000591,0.260040,-0.286788,0.104384,1.570000,0.629262,1.217321,0.160583,-1.570000,-0.764665,0.971318
0.006810,-0.003526,0.919980,0.012480,-0.014805,-0.005513,0.999797,0.032215,0.011321,0.023856,0.152538,-0.220054,-0.022005,-0.009700,-0.000368,0.260179,-0.287707,0.099635,1.570000,0.661937,1.204187,0.161156,-1.566831,-0.770623,0.966566
0.007411,-0.003768,0.919930,0.012696,-0.014550,-0.005626,0.999798,0.032373,0.011288,0.024615,0.151855,-0.220517,-0.021949,-0.009769,-0.000103,0.260462,-0.288794,0.096581,1.570000,0.696313,1.189480,0.161881,-1.561592,-0.771570,0.959954
0.008050,-0.003992,0.919878,0.013010,-0.014287,-0.005779,0.999797,0.032578,0.011053,0.025668,0.150749,-0.220841,-0.021852,-0.010041,0.000157,0.260885,-0.290023,0.100152,1.570000,0.726565,1.175644,0.162322,-1.555187,-0.769235,0.953743
0.008725,-0.004226,0.919819,0.013385,-0.014042,-0.005792,0.999795,0.032661,0.010710,0.026882,0.149551,-0.221205,-0.021808,-0.010404,0.000404,0.261452,-0.291362,0.114873,1.570000,0.745499,1.166809,0.161719,-1.548450,-0.766169,0.948833
0.009426,-0.004490,0.919747,0.013826,-0.013836,-0.005684,0.999793,0.032568,0.010278,0.028011,0.148733,-0.221816,-0.021817,-0.010852,0.000563,0.262417,-0.292901,0.132999,1.570000,0.759019,1.161874,0.160471,-1.542730,-0.764263,0.945859
0.010148,-0.004821,0.919660,0.014243,-0.013633,-0.005533,0.999790,0.032330,0.009985,0.028540,0.149018,-0.222924,-0.021920,-0.011167,0.000893,0.263542,-0.294588,0.147236,1.570000,0.774593,1.158407,0.159548,-1.539324,-0.763542,0.944980
0.010883,-0.005248,0.919567,0.014656,-0.013427,-0.005304,0.999788,0.031940,0.009850,0.028835,0.149613,-0.224143,-0.022084,-0.011298,0.001483,0.264367,-0.296095,0.156329,1.570000,0.794422,1.154204,0.159702,-1.537911,-0.763908,0.945709
0.011629,-0.005755,0.919473,0.015005,-0.013123,-0.004940,0.999789,0.031499,0.009891,0.028977,0.150040,-0.225225,-0.022353,-0.011226,0.001870,0.265058,-0.297619,0.165485,1.570000,0.813720,1.149532,0.160996,-1.538280,-0.766172,0.946614
0.012414,-0.006335,0.919374,0.015300,-0.012685,-0.004367,0.999793,0.030925,0.010077,0.029129,0.149989,-0.226110,-0.022875,-0.011012,0.002076,0.265772,-0.299384,0.174534,1.570000,0.832648,1.144097,0.163914,-1.539281,-0.771062,0.946324
0.013234,-0.006994,0.919267,0.015629,-0.012181,-0.003692,0.999797,0.030285,0.010294,0.029168,0.149905,-0.227007,-0.023575,-0.010776,0.002307,0.266474,-0.301356,0.182032,1.570000,0.852738,1.136068,0.168849,-1.539430,-0.778408,0.943901
0.014080,-0.007725,0.919150,0.016078,-0.011648,-0.003037,0.999798,0.029683,0.010420,0.029147,0.150070,-0.228025,-0.024303,-0.010644,0.002499,0.267206,-0.303436,0.189678,1.570000,0.872428,1.123261,0.174723,-1.537789,-0.788523,0.937542
0.014931,-0.008526,0.919025,0.016653,-0.011144,-0.002527,0.999796,0.029227,0.010439,0.029176,0.150392,-0.229055,-0.024891,-0.010630,0.002581,0.268084,-0.305570,0.201195,1.570000,0.890940,1.100636,0.182297,-1.530327,-0.802443,0.916768
0.015792,-0.009399,0.918891,0.017218,-0.010399,-0.002179,0.999795,0.028934,0.010548,0.028836,0.150639,-0.230043,-0.025301,-0.010511,0.001949,0.269326,-0.307824,0.206806,1.565504,0.917231,1.060728,0.189983,-1.507397,-0.825070,0.870860
0.016649,-0.010362,0.918739,0.017751,-0.009467,-0.002043,0.999796,0.028848,0.010808,0.028142,0.150917,-0.231059,-0.025456,-0.010231,0.000456,0.271435,-0.310402,0.207306,1.512457,0.951951,0.997271,0.204201,-1.464778,-0.853373,0.794938
0.017504,-0.011475,0.918571,0.018254,-0.008441,-0.002404,0.999795,0.029228,0.011369,0.027353,0.151147,-0.232175,-0.025031,-0.009629,-0.001448,0.273853,-0.313061,0.221214,1.432102,0.991887,0.901185,0.222238,-1.395272,-0.881078,0.678217
0.018371,-0.012774,0.918384,0.018634,-0.007206,-0.003276,0.999795,0.030191,0.012470,0.025675,0.152544,-0.234087,-0.023955,-0.008460,-0.003653,0.275849,-0.315376,0.252498,1.336291,1.012926,0.790585,0.258734,-1.309574,-0.893118,0.540558
0.019284,-0.014253,0.918170,0.018937,-0.005733,-0.004795,0.999793,0.031930,0.014006,0.024097,0.153245,-0.236091,-0.022098,-0.006841,-0.006265,0.277446,-0.317289,0.288395,1.231860,1.003479,0.677313,0.302452,-1.207899,-0.876219,0.392167
0.020308,-0.015910,0.917873,0.019052,-0.004159,-0.007051,0.999785,0.034543,0.016137,0.022589,0.154259,-0.238867,-0.019459,-0.004643,-0.009184,0.279234,-0.319199,0.328295,1.112272,0.973181,0.545517,0.321576,-1.086334,-0.834239,0.248144
0.021514,-0.017767,0.917355,0.018912,-0.002956,-0.009110,0.999775,0.037128,0.019028,0.020522,0.158631,-0.244286,-0.017010,-0.001795,-0.010927,0.280794,-0.321285,0.349792,0.979220,0.922217,0.429769,0.313994,-0.938673,-0.776350,0.125513
0.022954,-0.019834,0.916260,0.018552,-0.002394,-0.010364,0.999771,0.038793,0.022647,0.016593,0.170155,-0.253371,-0.015534,0.001616,-0.010556,0.282146,-0.323783,0.354393,0.850278,0.841196,0.349328,0.297616,-0.776968,-0.707615,0.040575
0.024624,-0.022022,0.913541,0.017812,-0.002402,-0.009800,0.999790,0.038443,0.026966,0.006576,0.196201,-0.269803,-0.016113,0.005417,-0.008855,0.286546,-0.327319,0.344307,0.735102,0.734311,0.315956,0.284565,-0.616081,-0.634991,0.008533
0.026306,-0.024294,0.912015,0.016785,-0.003272,-0.008246,0.999820,0.036549,0.031723,-0.013296,0.244008,-0.291844,-0.018079,0.009722,-0.007127,0.294031,-0.334993,0.333832,0.641380,0.609933,0.323586,0.273184,-0.471350,-0.558484,0.022680
0.027925,-0.026496,0.910594,0.015135,-0.004891,-0.004909,0.999861,0.036364,0.037602,-0.048492,0.322595,-0.316463,-0.022173,0.014731,-0.006153,0.306701,-0.346087,0.330197,0.581845,0.471008,0.361939,0.263557,-0.357066,-0.471349,0.082004
0.029807,-0.028543,0.910399,0.012306,-0.007300,0.000726,0.999897,0.037550,0.045023,-0.102646,0.439330,-0.336324,-0.028854,0.020846,-0.005778,0.324660,-0.360799,0.320985,0.531849,0.344028,0.414585,0.257850,-0.280379,-0.362858,0.182730
