0.000632,-0.000084,0.910900,0.003364,0.039046,-0.046741,0.998138,0.197760,0.039927,-0.177864,0.352767,-0.246867,-0.233502,-0.078498,-0.156711,0.296521,-0.267744,-0.110405,1.570000,0.206701,1.366525,-0.136143,-1.570000,-0.196709,1.263713
0.001028,-0.000098,0.910153,0.004826,0.045241,-0.047298,0.997844,0.206183,0.037821,-0.192646,0.361020,-0.257130,-0.242899,-0.080442,-0.168011,0.298995,-0.275305,-0.040856,1.570000,0.293890,1.317683,-0.091325,-1.570000,-0.278527,1.179274
0.001070,-0.000092,0.909832,0.005905,0.049750,-0.047504,0.997614,0.207759,0.035069,-0.202353,0.363505,-0.258924,-0.244510,-0.080370,-0.177236,0.299816,-0.276492,0.037923,1.570000,0.408638,1.270864,-0.044895,-1.545728,-0.378399,1.108123
0.001062,-0.000084,0.909689,0.006710,0.053114,-0.047598,0.997431,0.208340,0.032746,-0.209301,0.364423,-0.259082,-0.245197,-0.079946,-0.184255,0.299957,-0.276486,0.126474,1.570000,0.561026,1.208047,0.001330,-1.511245,-0.491766,1.038116
0.001059,-0.000075,0.909612,0.007300,0.055636,-0.047572,0.997290,0.208617,0.030954,-0.214477,0.364956,-0.258937,-0.245737,-0.079576,-0.189454,0.299920,-0.276293,0.228697,1.570000,0.760020,1.106807,0.046275,-1.470900,-0.611048,0.963706
0.001051,-0.000077,0.909567,0.007765,0.057524,-0.047416,0.997187,0.208687,0.029582,-0.218413,0.365341,-0.258689,-0.246329,-0.079294,-0.193297,0.299837,-0.276088,0.342654,1.472464,0.994576,0.951023,0.088408,-1.426804,-0.727239,0.885308
0.001033,-0.000080,0.909539,0.008127,0.058950,-0.047181,0.997112,0.208591,0.028504,-0.221435,0.365596,-0.258383,-0.246851,-0.079104,-0.196135,0.299646,-0.275847,0.438352,1.360992,1.198187,0.773602,0.126005,-1.383624,-0.831250,0.808060
0.001001,-0.000084,0.909520,0.008415,0.060033,-0.046904,0.997058,0.208449,0.027643,-0.223816,0.365827,-0.258098,-0.247391,-0.078970,-0.198310,0.299544,-0.275656,0.495287,1.271292,1.329671,0.623905,0.156889,-1.345010,-0.916105,0.738236
0.000959,-0.000090,0.909506,0.008653,0.060893,-0.046625,0.997017,0.208215,0.026960,-0.225745,0.366008,-0.257833,-0.247888,-0.078859,-0.200059,0.299486,-0.275496,0.521955,1.210883,1.400018,0.517177,0.179930,-1.313128,-0.979607,0.680112
0.000905,-0.000096,0.909495,0.008848,0.061572,-0.046376,0.996985,0.208025,0.026391,-0.227319,0.366178,-0.257585,-0.248245,-0.078794,-0.201477,0.299440,-0.275383,0.532404,1.172715,1.434064,0.445839,0.195703,-1.288531,-1.024152,0.634942
0.000842,-0.000099,0.909485,0.009012,0.062103,-0.046162,0.996961,0.207884,0.025894,-0.228600,0.366340,-0.257363,-0.248624,-0.078752,-0.202638,0.299424,-0.275293,0.535773,1.148939,1.449691,0.399162,0.205830,-1.270378,-1.054125,0.601583
0.000770,-0.000100,0.909478,0.009143,0.062513,-0.045981,0.996942,0.207738,0.025510,-0.229637,0.366500,-0.257167,-0.248880,-0.078721,-0.203578,0.299439,-0.275219,0.536716,1.133960,1.456490,0.369118,0.211805,-1.257412,-1.074284,0.577534
0.000692,-0.000100,0.909471,0.009254,0.062822,-0.045839,0.996929,0.207637,0.025180,-0.230472,0.366659,-0.257006,-0.249048,-0.078721,-0.204357,0.299497,-0.275187,0.536790,1.124434,1.459143,0.350069,0.215218,-1.248260,-1.088280,0.560124
0.000607,-0.000099,0.909464,0.009349,0.063035,-0.045734,0.996919,0.207570,0.024932,-0.231125,0.366836,-0.256881,-0.249234,-0.078698,-0.204988,0.299619,-0.275184,0.536285,1.118293,1.459970,0.338052,0.217552,-1.241794,-1.098236,0.547454
0.000521,-0.000099,0.909457,0.009425,0.063174,-0.045667,0.996913,0.207520,0.024736,-0.231625,0.367037,-0.256805,-0.249271,-0.078688,-0.205491,0.299782,-0.275197,0.535355,1.114257,1.459868,0.330357,0.219598,-1.237258,-1.105362,0.538204
0.000436,-0.000097,0.909450,0.009479,0.063243,-0.045640,0.996909,0.207501,0.024621,-0.231998,0.367257,-0.256782,-0.249301,-0.078678,-0.205897,0.300004,-0.275232,0.534313,1.111470,1.459031,0.325387,0.220835,-1.233766,-1.110540,0.531325
0.000349,-0.000098,0.909441,0.009516,0.063224,-0.045664,0.996909,0.207558,0.024571,-0.232194,0.367518,-0.256818,-0.249210,-0.078666,-0.206146,0.300261,-0.275282,0.532896,1.109542,1.457689,0.322042,0.222008,-1.231233,-1.114137,0.526516
0.000262,-0.000100,0.909428,0.009526,0.063142,-0.045743,0.996910,0.207643,0.024592,-0.232311,0.367850,-0.256934,-0.249127,-0.078654,-0.206278,0.300528,-0.275372,0.531409,1.108134,1.455894,0.319607,0.222972,-1.229301,-1.116351,0.523306
0.000174,-0.000104,0.909411,0.009487,0.063010,-0.045894,0.996912,0.207785,0.024725,-0.232379,0.368314,-0.257169,-0.248895,-0.078605,-0.206349,0.300841,-0.275482,0.530640,1.107078,1.453722,0.317996,0.224210,-1.228094,-1.117135,0.521507
0.000088,-0.000110,0.909387,0.009402,0.062834,-0.046089,0.996915,0.207950,0.024978,-0.232409,0.369002,-0.257565,-0.248630,-0.078514,-0.206368,0.301219,-0.275636,0.529943,1.106314,1.451814,0.317010,0.225187,-1.227295,-1.117204,0.520683
0.000005,-0.000119,0.909361,0.009297,0.062648,-0.046336,0.996916,0.208194,0.025261,-0.232405,0.369721,-0.258027,-0.248264,-0.078382,-0.206380,0.301730,-0.275842,0.528829,1.105792,1.450649,0.316241,0.225832,-1.226597,-1.117011,0.520487
-0.000084,-0.000137,0.909344,0.009182,0.062499,-0.046576,0.996915,0.208443,0.025552,-0.232362,0.370102,-0.258341,-0.247958,-0.078198,-0.206367,0.302075,-0.275982,0.528094,1.105589,1.449907,0.315817,0.226437,-1.225881,-1.116822,0.520665
-0.000175,-0.000162,0.909340,0.009051,0.062386,-0.046809,0.996913,0.208698,0.025853,-0.232201,0.370064,-0.258461,-0.247607,-0.077957,-0.206338,0.302247,-0.276037,0.527349,1.105615,1.449551,0.315385,0.226829,-1.225149,-1.116915,0.520977
-0.000270,-0.000192,0.909347,0.008922,0.062294,-0.047028,0.996909,0.208946,0.026169,-0.231960,0.369735,-0.258449,-0.247321,-0.077690,-0.206268,0.302238,-0.276010,0.526739,1.105631,1.449526,0.314725,0.226858,-1.224433,-1.117559,0.521267
-0.000371,-0.000222,0.909363,0.008796,0.062211,-0.047249,0.996905,0.209172,0.026470,-0.231627,0.369170,-0.258332,-0.247058,-0.077419,-0.206149,0.302076,-0.275897,0.526233,1.105379,1.449688,0.313771,0.226938,-1.223820,-1.118652,0.521490
-0.000479,-0.000251,0.909383,0.008706,0.062150,-0.047460,0.996900,0.209412,0.026673,-0.231287,0.368480,-0.258160,-0.246735,-0.077177,-0.206029,0.301766,-0.275717,0.525932,1.104755,1.450075,0.312717,0.227590,-1.223279,-1.120036,0.521564
-0.000591,-0.000271,0.909402,0.008623,0.062128,-0.047621,0.996894,0.209624,0.026869,-0.231035,0.367802,-0.258035,-0.246539,-0.076958,-0.205943,0.301401,-0.275473,0.525776,1.104099,1.450536,0.311811,0.228370,-1.222336,-1.121904,0.521298
-0.000717,-0.000276,0.909420,0.008522,0.062120,-0.047731,0.996890,0.209775,0.027034,-0.230941,0.367268,-0.257953,-0.246371,-0.076713,-0.205910,0.301031,-0.275190,0.525291,1.103460,1.450854,0.311037,0.229673,-1.221080,-1.123964,0.520892
-0.000853,-0.000267,0.909434,0.008412,0.062135,-0.047811,0.996886,0.209875,0.027186,-0.231020,0.366924,-0.257890,-0.246252,-0.076444,-0.205938,0.300662,-0.274895,0.524510,1.102849,1.450832,0.310480,0.231238,-1.219560,-1.125922,0.520481
-0.000997,-0.000244,0.909445,0.008306,0.062149,-0.047895,0.996882,0.210014,0.027318,-0.231199,0.366760,-0.257847,-0.246158,-0.076210,-0.206013,0.300324,-0.274603,0.523402,1.102286,1.450285,0.310241,0.232712,-1.217889,-1.127741,0.520322
-0.001147,-0.000206,0.909454,0.008215,0.062157,-0.047985,0.996878,0.210115,0.027400,-0.231422,0.366686,-0.257811,-0.246024,-0.076025,-0.206113,0.300041,-0.274329,0.523116,1.101873,1.448903,0.310253,0.233771,-1.216234,-1.129266,0.520601
-0.001295,-0.000153,0.909462,0.008135,0.062171,-0.048061,0.996874,0.210182,0.027435,-0.231668,0.366653,-0.257782,-0.245969,-0.075850,-0.206224,0.299730,-0.274049,0.523286,1.101501,1.447269,0.310496,0.234537,-1.214746,-1.130352,0.521237
