0.000421,-0.000116,0.915067,0.008596,0.034344,-0.024508,0.999073,0.004563,-0.007908,-0.056823,0.202359,-0.211150,0.007320,-0.036598,-0.102608,0.268842,-0.237185,0.103119,1.570000,-0.169436,1.385992,0.042070,-1.570000,0.046451,1.462083
0.000655,-0.000026,0.914869,0.010094,0.037009,-0.024110,0.998973,0.004174,-0.010568,-0.054973,0.189985,-0.209999,0.006703,-0.039756,-0.105833,0.266306,-0.242267,0.083601,1.570000,-0.168185,1.294492,0.054365,-1.570000,0.034126,1.391590
0.000691,0.000036,0.914810,0.011178,0.038858,-0.023722,0.998901,0.003682,-0.012489,-0.057286,0.187657,-0.209177,0.006126,-0.041730,-0.109427,0.266341,-0.243013,0.070679,1.570000,-0.157958,1.239931,0.071772,-1.570000,0.015416,1.348576
0.000703,0.000083,0.914778,0.011997,0.040214,-0.023450,0.998844,0.003305,-0.013891,-0.059805,0.187435,-0.209065,0.005704,-0.043107,-0.112322,0.266661,-0.243262,0.064397,1.570000,-0.143657,1.208522,0.091642,-1.570000,-0.007063,1.323350
0.000723,0.000121,0.914753,0.012612,0.041222,-0.023305,0.998799,0.003078,-0.014910,-0.061808,0.187498,-0.209155,0.005444,-0.044091,-0.114526,0.266953,-0.243422,0.063562,1.570000,-0.127867,1.191401,0.112424,-1.570000,-0.031185,1.308502
0.000756,0.000149,0.914734,0.013071,0.041996,-0.023262,0.998761,0.002984,-0.015633,-0.063295,0.187479,-0.209224,0.005309,-0.044808,-0.116237,0.267231,-0.243561,0.066747,1.570000,-0.111296,1.183417,0.133738,-1.570000,-0.055421,1.299702
0.000802,0.000168,0.914719,0.013407,0.042593,-0.023272,0.998731,0.002971,-0.016140,-0.064348,0.187352,-0.209226,0.005238,-0.045325,-0.117557,0.267485,-0.243689,0.071942,1.570000,-0.093326,1.181887,0.154335,-1.570000,-0.080190,1.294946
0.000871,0.000177,0.914708,0.013646,0.043081,-0.023284,0.998707,0.002974,-0.016492,-0.065110,0.187243,-0.209222,0.005183,-0.045706,-0.118574,0.267648,-0.243792,0.078571,1.570000,-0.074737,1.184638,0.173549,-1.570000,-0.105838,1.292092
0.000947,0.000180,0.914697,0.013812,0.043426,-0.023278,0.998690,0.002967,-0.016750,-0.065613,0.187177,-0.209284,0.005113,-0.045974,-0.119202,0.267678,-0.243896,0.085877,1.570000,-0.056074,1.189156,0.191371,-1.570000,-0.132377,1.289113
0.001035,0.000178,0.914685,0.013916,0.043628,-0.023210,0.998681,0.002906,-0.016927,-0.065878,0.187192,-0.209437,0.004961,-0.046171,-0.119424,0.267608,-0.244015,0.093202,1.570000,-0.037060,1.193763,0.209308,-1.570000,-0.158380,1.285807
0.001131,0.000179,0.914672,0.013972,0.043708,-0.023085,0.998680,0.002787,-0.017075,-0.065935,0.187276,-0.209666,0.004776,-0.046318,-0.119320,0.267520,-0.244151,0.100170,1.570000,-0.017546,1.197187,0.227991,-1.570000,-0.183184,1.281247
0.001229,0.000182,0.914660,0.014005,0.043723,-0.022983,0.998681,0.002679,-0.017199,-0.065880,0.187422,-0.209947,0.004605,-0.046432,-0.119119,0.267501,-0.244274,0.107495,1.570000,0.001314,1.198641,0.244981,-1.570000,-0.209352,1.273631
0.001312,0.000189,0.914647,0.014030,0.043709,-0.022941,0.998682,0.002634,-0.017297,-0.065791,0.187612,-0.210235,0.004528,-0.046529,-0.119001,0.267633,-0.244393,0.115795,1.570000,0.018715,1.197430,0.259438,-1.570000,-0.238066,1.261921
0.001373,0.000202,0.914638,0.014058,0.043663,-0.023028,0.998682,0.002736,-0.017380,-0.065657,0.187815,-0.210505,0.004612,-0.046606,-0.118987,0.267928,-0.244483,0.124903,1.570000,0.035342,1.194937,0.275052,-1.570000,-0.265112,1.247732
0.001413,0.000203,0.914635,0.014153,0.043597,-0.023245,0.998678,0.002984,-0.017490,-0.065407,0.187854,-0.210670,0.004857,-0.046745,-0.118969,0.268151,-0.244475,0.132319,1.570000,0.054368,1.192889,0.288727,-1.570000,-0.292555,1.232259
0.001430,0.000196,0.914637,0.014240,0.043517,-0.023549,0.998674,0.003331,-0.017545,-0.065138,0.187890,-0.210767,0.005204,-0.046814,-0.118993,0.268391,-0.244413,0.141610,1.570000,0.071396,1.192785,0.300155,-1.570000,-0.319075,1.218343
0.001422,0.000197,0.914642,0.014291,0.043470,-0.023846,0.998668,0.003672,-0.017564,-0.064989,0.187932,-0.210868,0.005554,-0.046872,-0.119076,0.268516,-0.244235,0.152581,1.570000,0.085540,1.194306,0.309085,-1.570000,-0.344088,1.207921
0.001396,0.000198,0.914652,0.014312,0.043457,-0.024115,0.998662,0.003977,-0.017560,-0.064947,0.187964,-0.210946,0.005852,-0.046881,-0.119150,0.268416,-0.243925,0.163646,1.570000,0.098100,1.196674,0.314126,-1.570000,-0.369723,1.200800
0.001350,0.000192,0.914664,0.014283,0.043475,-0.024206,0.998659,0.004084,-0.017477,-0.065048,0.187961,-0.210948,0.005945,-0.046806,-0.119172,0.268156,-0.243581,0.171595,1.570000,0.113248,1.198516,0.318612,-1.570000,-0.393878,1.194489
0.001293,0.000173,0.914678,0.014222,0.043512,-0.024126,0.998660,0.003987,-0.017349,-0.065199,0.187875,-0.210829,0.005845,-0.046683,-0.119209,0.267937,-0.243304,0.178532,1.568361,0.129338,1.199167,0.323257,-1.570000,-0.417265,1.186641
0.001218,0.000137,0.914691,0.014169,0.043541,-0.023878,0.998666,0.003699,-0.017220,-0.065363,0.187705,-0.210596,0.005556,-0.046550,-0.119260,0.267846,-0.243142,0.186289,1.567331,0.143859,1.198775,0.327932,-1.570000,-0.441767,1.177845
0.001118,0.000096,0.914705,0.014150,0.043553,-0.023454,0.998676,0.003206,-0.017153,-0.065619,0.187598,-0.210285,0.005064,-0.046488,-0.119360,0.267915,-0.243062,0.193439,1.566034,0.158107,1.196924,0.334643,-1.570000,-0.465641,1.168845
0.000993,0.000060,0.914719,0.014156,0.043553,-0.022903,0.998688,0.002568,-0.017150,-0.065978,0.187600,-0.209933,0.004422,-0.046482,-0.119509,0.268080,-0.243020,0.198773,1.563427,0.173390,1.193406,0.342520,-1.570000,-0.488574,1.159700
0.000857,0.000034,0.914731,0.014170,0.043538,-0.022358,0.998701,0.001943,-0.017189,-0.066390,0.187760,-0.209619,0.003782,-0.046505,-0.119687,0.268296,-0.243003,0.204250,1.559845,0.187249,1.188328,0.349400,-1.570000,-0.511283,1.150055
0.000719,0.000016,0.914743,0.014204,0.043473,-0.021917,0.998713,0.001437,-0.017268,-0.066610,0.187837,-0.209285,0.003283,-0.046567,-0.119819,0.268550,-0.243007,0.209544,1.556206,0.200176,1.182330,0.354947,-1.570000,-0.532549,1.140048
0.000591,-0.000001,0.914756,0.014270,0.043398,-0.021578,0.998723,0.001042,-0.017380,-0.066621,0.187663,-0.208874,0.002837,-0.046676,-0.119886,0.268694,-0.243026,0.214183,1.552748,0.213392,1.176611,0.359965,-1.570000,-0.550745,1.130976
0.000458,-0.000024,0.914771,0.014384,0.043307,-0.021262,0.998732,0.000673,-0.017544,-0.066562,0.187415,-0.208408,0.002457,-0.046854,-0.119929,0.268852,-0.243047,0.217613,1.549740,0.227731,1.172368,0.363542,-1.570000,-0.567809,1.123522
0.000305,-0.000039,0.914787,0.014549,0.043185,-0.020950,0.998741,0.000319,-0.017813,-0.066535,0.187246,-0.207925,0.002095,-0.047128,-0.119947,0.269049,-0.243082,0.220507,1.547702,0.242530,1.170492,0.367102,-1.570000,-0.583766,1.118541
0.000130,-0.000051,0.914803,0.014754,0.043024,-0.020704,0.998751,0.000035,-0.018158,-0.066505,0.187140,-0.207447,0.001799,-0.047466,-0.119945,0.269296,-0.243134,0.224076,1.547504,0.256153,1.171472,0.372093,-1.570000,-0.598101,1.116700
-0.000069,-0.000063,0.914818,0.014937,0.042870,-0.020451,0.998760,-0.000253,-0.018462,-0.066527,0.187027,-0.206961,0.001516,-0.047783,-0.120009,0.269608,-0.243187,0.227828,1.549513,0.267919,1.174575,0.375142,-1.570000,-0.615053,1.116811
-0.000292,-0.000084,0.914836,0.015095,0.042770,-0.020175,0.998767,-0.000585,-0.018689,-0.066639,0.186777,-0.206402,0.001213,-0.048053,-0.120185,0.269866,-0.243202,0.231477,1.553056,0.278056,1.178181,0.377325,-1.570000,-0.633423,1.117787
-0.000539,-0.000109,0.914856,0.015222,0.042746,-0.019839,0.998773,-0.000964,-0.018891,-0.066932,0.186463,-0.205775,0.000849,-0.048276,-0.120468,0.269990,-0.243127,0.233297,1.556078,0.289081,1.179934,0.381707,-1.570000,-0.650026,1.118559
-0.000807,-0.000168,0.914879,0.015319,0.042797,-0.019527,0.998775,-0.001326,-0.019001,-0.067422,0.186191,-0.205162,0.000525,-0.048392,-0.120901,0.270017,-0.242961,0.234868,1.557730,0.300140,1.179271,0.387975,-1.570000,-0.665312,1.118011
-0.001101,-0.000275,0.914904,0.015367,0.042829,-0.019342,0.998777,-0.001545,-0.018939,-0.067919,0.186014,-0.204627,0.000358,-0.048338,-0.121329,0.269949,-0.242688,0.236961,1.557669,0.311174,1.176986,0.393108,-1.570000,-0.681043,1.115563
-0.001414,-0.000419,0.914931,0.015378,0.042850,-0.019322,0.998776,-0.001589,-0.018742,-0.068411,0.185924,-0.204171,0.000390,-0.048152,-0.121777,0.269798,-0.242287,0.239597,1.556153,0.322409,1.174584,0.398287,-1.570000,-0.694625,1.112102
-0.001737,-0.000588,0.914960,0.015356,0.042827,-0.019382,0.998776,-0.001531,-0.018446,-0.068811,0.185848,-0.203769,0.000542,-0.047868,-0.122151,0.269593,-0.241827,0.243421,1.553912,0.332495,1.172621,0.403382,-1.570000,-0.705258,1.108759
-0.002065,-0.000773,0.914987,0.015330,0.042747,-0.019536,0.998777,-0.001371,-0.018110,-0.069085,0.185812,-0.203395,0.000809,-0.047555,-0.122505,0.269513,-0.241405,0.248708,1.550331,0.341454,1.173255,0.404844,-1.570000,-0.714233,1.106131
-0.002390,-0.000952,0.915010,0.015297,0.042607,-0.019744,0.998780,-0.001114,-0.017810,-0.069266,0.185883,-0.203116,0.001150,-0.047229,-0.122762,0.269493,-0.241029,0.251516,1.547922,0.349005,1.171249,0.405456,-1.570000,-0.722108,1.103305
-0.002709,-0.001136,0.915031,0.015272,0.042431,-0.019990,0.998783,-0.000804,-0.017490,-0.069463,0.186164,-0.202955,0.001552,-0.046904,-0.122967,0.269522,-0.240678,0.253112,1.544437,0.357042,1.170031,0.405037,-1.569655,-0.726509,1.101465
-0.003021,-0.001288,0.915048,0.015268,0.042207,-0.020282,0.998786,-0.000422,-0.017261,-0.069530,0.186427,-0.202807,0.001998,-0.046666,-0.123101,0.269589,-0.240379,0.253414,1.541306,0.366114,1.169392,0.401706,-1.566350,-0.730203,1.099779
-0.003322,-0.001413,0.915066,0.015276,0.041921,-0.020621,0.998791,0.000040,-0.017087,-0.069391,0.186569,-0.202620,0.002494,-0.046489,-0.123086,0.269627,-0.240106,0.253351,1.539265,0.375090,1.169078,0.395496,-1.563962,-0.734157,1.098074
-0.003603,-0.001514,0.915084,0.015301,0.041610,-0.020961,0.998797,0.000459,-0.016960,-0.069129,0.186608,-0.202406,0.002974,-0.046373,-0.122913,0.269550,-0.239835,0.254662,1.538567,0.381945,1.168906,0.389773,-1.563189,-0.736277,1.097031
-0.003867,-0.001594,0.915103,0.015332,0.041303,-0.021174,0.998805,0.000713,-0.016876,-0.068875,0.186621,-0.202154,0.003303,-0.046308,-0.122590,0.269311,-0.239576,0.255491,1.538814,0.388740,1.168098,0.385594,-1.563830,-0.736331,1.096493
-0.004119,-0.001655,0.915119,0.015350,0.040989,-0.021265,0.998815,0.000807,-0.016778,-0.068662,0.186695,-0.201917,0.003478,-0.046268,-0.122113,0.268932,-0.239386,0.255686,1.539245,0.395767,1.166829,0.381803,-1.564906,-0.736034,1.095867
-0.004362,-0.001708,0.915131,0.015359,0.040688,-0.021259,0.998828,0.000772,-0.016653,-0.068511,0.186812,-0.201700,0.003517,-0.046243,-0.121575,0.268474,-0.239291,0.256144,1.539668,0.402273,1.165351,0.376307,-1.565667,-0.737864,1.094141
-0.004598,-0.001753,0.915142,0.015351,0.040405,-0.021187,0.998841,0.000649,-0.016526,-0.068389,0.186945,-0.201496,0.003466,-0.046193,-0.121055,0.268014,-0.239206,0.256675,1.539968,0.408350,1.163666,0.370806,-1.565966,-0.739956,1.091989
-0.004837,-0.001788,0.915156,0.015323,0.040122,-0.021125,0.998854,0.000520,-0.016421,-0.068256,0.187044,-0.201285,0.003415,-0.046111,-0.120588,0.267607,-0.239036,0.257140,1.539713,0.414221,1.161911,0.364317,-1.565573,-0.742448,1.089626
-0.005088,-0.001818,0.915172,0.015298,0.039802,-0.021112,0.998867,0.000432,-0.016366,-0.068049,0.187089,-0.201057,0.003424,-0.046020,-0.120177,0.267352,-0.238794,0.257600,1.538747,0.419773,1.160290,0.355410,-1.564385,-0.746143,1.086909
-0.005331,-0.001843,0.915186,0.015284,0.039564,-0.021166,0.998876,0.000410,-0.016357,-0.067968,0.187172,-0.200882,0.003519,-0.045938,-0.120100,0.267374,-0.238573,0.257686,1.537112,0.425564,1.158940,0.345082,-1.562604,-0.749897,1.083515
-0.005567,-0.001860,0.915198,0.015278,0.039361,-0.021289,0.998881,0.000460,-0.016370,-0.067933,0.187277,-0.200737,0.003700,-0.045870,-0.120186,0.267537,-0.238358,0.257432,1.534879,0.431677,1.158073,0.336438,-1.561182,-0.750712,1.079960
-0.005797,-0.001862,0.915210,0.015276,0.039133,-0.021425,0.998887,0.000522,-0.016381,-0.067817,0.187345,-0.200595,0.003910,-0.045841,-0.120220,0.267711,-0.238129,0.257661,1.532243,0.437043,1.157684,0.329922,-1.560268,-0.748136,1.076704
-0.006018,-0.001845,0.915221,0.015274,0.038876,-0.021517,0.998896,0.000538,-0.016406,-0.067659,0.187450,-0.200480,0.004052,-0.045842,-0.120144,0.267851,-0.237895,0.257896,1.529724,0.442347,1.157275,0.324523,-1.559753,-0.743551,1.074460
-0.006227,-0.001799,0.915224,0.015271,0.038600,-0.021571,0.998905,0.000506,-0.016475,-0.067561,0.187781,-0.200496,0.004151,-0.045901,-0.120089,0.268181,-0.237793,0.258477,1.527463,0.446740,1.157406,0.318996,-1.559394,-0.738736,1.072937
