0.000606,-0.000128,0.904868,0.003238,0.023534,-0.070976,0.997195,0.217941,0.056693,-0.221729,0.442142,-0.272947,-0.225467,-0.074530,-0.234347,0.407495,-0.294105,-0.172523,1.570000,0.128768,1.146308,-0.142928,-1.570000,-0.080691,1.105040
0.000565,-0.000134,0.903505,0.004976,0.026533,-0.073249,0.996948,0.228687,0.055931,-0.235575,0.461785,-0.289557,-0.231363,-0.077948,-0.247761,0.424703,-0.308772,-0.179101,1.570000,0.149515,1.040240,-0.169358,-1.570000,-0.117610,0.988752
0.000248,-0.000043,0.903132,0.005937,0.029475,-0.075353,0.996704,0.232501,0.054116,-0.242411,0.464935,-0.292296,-0.230301,-0.077965,-0.254682,0.425009,-0.309585,-0.176443,1.570000,0.180371,0.980271,-0.182175,-1.558955,-0.164060,0.915692
-0.000106,0.000046,0.903210,0.006540,0.031931,-0.077026,0.996496,0.234973,0.052477,-0.246177,0.462778,-0.291378,-0.228824,-0.077162,-0.258534,0.420487,-0.306939,-0.168271,1.570000,0.218724,0.943533,-0.184468,-1.529395,-0.215857,0.867946
-0.000439,0.000102,0.903463,0.006915,0.033959,-0.078371,0.996322,0.236945,0.051203,-0.248272,0.458561,-0.289274,-0.227637,-0.076135,-0.260779,0.414714,-0.303577,-0.155735,1.570000,0.260957,0.917700,-0.172874,-1.499729,-0.269585,0.844316
-0.000742,0.000122,0.903777,0.007137,0.035644,-0.079387,0.996181,0.238501,0.050249,-0.249364,0.453452,-0.286701,-0.226743,-0.075061,-0.262019,0.408779,-0.300195,-0.139696,1.570000,0.304483,0.896831,-0.159284,-1.478092,-0.321874,0.823311
-0.001016,0.000108,0.904105,0.007282,0.037052,-0.080119,0.996070,0.239621,0.049483,-0.249835,0.448014,-0.283955,-0.226151,-0.074042,-0.262668,0.403127,-0.297043,-0.121102,1.570000,0.347877,0.878140,-0.144961,-1.459309,-0.371255,0.804127
-0.001255,0.000066,0.904433,0.007411,0.038259,-0.080652,0.995980,0.240518,0.048821,-0.249878,0.442501,-0.281172,-0.225790,-0.073165,-0.262883,0.397699,-0.294132,-0.101279,1.559031,0.390769,0.860507,-0.130825,-1.442107,-0.416999,0.786745
-0.001453,0.000007,0.904774,0.007513,0.039325,-0.080988,0.995911,0.241150,0.048194,-0.249530,0.436717,-0.278270,-0.225635,-0.072391,-0.262572,0.392081,-0.291235,-0.081386,1.544977,0.432401,0.843162,-0.117791,-1.426122,-0.458535,0.771382
-0.001602,-0.000070,0.905148,0.007579,0.040310,-0.081112,0.995861,0.241501,0.047633,-0.248695,0.430292,-0.275052,-0.225769,-0.071632,-0.261593,0.385729,-0.288063,-0.062244,1.530917,0.471710,0.825516,-0.106910,-1.411318,-0.495446,0.758278
-0.001698,-0.000177,0.905551,0.007635,0.041206,-0.081099,0.995825,0.241714,0.047102,-0.247385,0.423332,-0.271586,-0.226038,-0.070891,-0.259930,0.378602,-0.284587,-0.044329,1.517329,0.507835,0.807453,-0.098570,-1.398152,-0.527614,0.747336
-0.001743,-0.000319,0.905940,0.007700,0.042043,-0.081026,0.995795,0.241779,0.046651,-0.245922,0.416408,-0.268095,-0.226385,-0.070199,-0.258068,0.371478,-0.281153,-0.027575,1.505050,0.540082,0.789201,-0.092411,-1.386549,-0.555277,0.737823
-0.001733,-0.000510,0.906235,0.007944,0.042816,-0.080863,0.995774,0.241693,0.045989,-0.244653,0.410376,-0.265005,-0.226770,-0.069884,-0.257345,0.366963,-0.279047,-0.012687,1.493383,0.569316,0.770561,-0.087398,-1.376363,-0.580146,0.729190
