0.000014,-0.000190,0.920357,0.011052,0.001000,-0.015335,0.999821,0.175107,0.023480,-0.044878,0.186787,-0.076715,-0.289899,-0.077479,0.022367,0.214243,-0.196518,0.067536,1.570000,-0.042491,1.423408,0.045126,-1.570000,0.038828,1.396477
-0.000135,-0.000289,0.920362,0.013726,-0.007245,-0.013930,0.999783,0.179535,0.023144,-0.019748,0.165835,-0.066649,-0.301804,-0.090157,0.046361,0.197877,-0.195594,0.105225,1.556573,-0.014385,1.343796,0.083886,-1.570000,0.013295,1.329656
-0.000264,-0.000409,0.920327,0.015766,-0.013853,-0.012735,0.999699,0.178511,0.022306,-0.004173,0.161158,-0.063742,-0.303589,-0.098122,0.060774,0.193837,-0.195006,0.140593,1.543042,0.023981,1.288340,0.122887,-1.570000,-0.021233,1.287736
-0.000347,-0.000531,0.920271,0.017300,-0.018864,-0.011784,0.999603,0.177187,0.021532,0.006682,0.160219,-0.062975,-0.304068,-0.103661,0.070647,0.192651,-0.195129,0.172977,1.531856,0.069759,1.248153,0.160266,-1.570000,-0.061528,1.260009
-0.000403,-0.000654,0.920217,0.018462,-0.022665,-0.011014,0.999512,0.176076,0.020927,0.014723,0.159980,-0.062646,-0.304364,-0.107724,0.077884,0.192234,-0.195443,0.202660,1.520771,0.120457,1.216206,0.194989,-1.570000,-0.106455,1.239776
-0.000455,-0.000787,0.920173,0.019345,-0.025565,-0.010352,0.999432,0.175171,0.020485,0.020747,0.159914,-0.062408,-0.304700,-0.110750,0.083281,0.192174,-0.195769,0.230191,1.509418,0.174396,1.188379,0.227583,-1.570000,-0.154461,1.223437
-0.000516,-0.000929,0.920137,0.020037,-0.027774,-0.009773,0.999366,0.174403,0.020146,0.025262,0.159877,-0.062179,-0.304987,-0.113046,0.087297,0.192300,-0.196087,0.255724,1.497652,0.231014,1.162508,0.258205,-1.570000,-0.205003,1.208521
-0.000595,-0.001081,0.920108,0.020573,-0.029451,-0.009273,0.999311,0.173708,0.019894,0.028634,0.159796,-0.061926,-0.305359,-0.114747,0.090239,0.192573,-0.196403,0.278771,1.484931,0.290971,1.137180,0.287230,-1.570000,-0.257729,1.193591
-0.000699,-0.001247,0.920084,0.020995,-0.030726,-0.008860,0.999268,0.173094,0.019713,0.031126,0.159711,-0.061676,-0.305667,-0.116004,0.092345,0.192967,-0.196728,0.300386,1.470949,0.352500,1.111816,0.315113,-1.570000,-0.312093,1.177987
-0.000828,-0.001428,0.920063,0.021324,-0.031683,-0.008519,0.999234,0.172548,0.019609,0.032898,0.159649,-0.061444,-0.305927,-0.116876,0.093793,0.193420,-0.197070,0.320294,1.455697,0.415072,1.085991,0.341501,-1.570000,-0.368419,1.161201
-0.000987,-0.001626,0.920044,0.021562,-0.032400,-0.008251,0.999208,0.172054,0.019583,0.034129,0.159553,-0.061236,-0.306161,-0.117432,0.094737,0.193922,-0.197447,0.338658,1.439222,0.477459,1.059860,0.366360,-1.567104,-0.426412,1.142979
-0.001168,-0.001834,0.920026,0.021708,-0.032928,-0.008053,0.999189,0.171657,0.019666,0.034946,0.159445,-0.061019,-0.306390,-0.117701,0.095309,0.194427,-0.197845,0.355104,1.421684,0.538068,1.033389,0.389825,-1.552316,-0.485416,1.123211
-0.001365,-0.002060,0.920009,0.021797,-0.033300,-0.007847,0.999177,0.171281,0.019825,0.035404,0.159377,-0.060865,-0.306552,-0.117770,0.095647,0.194781,-0.198202,0.369207,1.403601,0.595436,1.006849,0.411826,-1.535870,-0.543852,1.102048
-0.001582,-0.002308,0.919989,0.021857,-0.033558,-0.007595,0.999169,0.170911,0.020011,0.035521,0.159354,-0.060841,-0.306830,-0.117645,0.095753,0.195197,-0.198566,0.380887,1.385571,0.648290,0.980786,0.431952,-1.518273,-0.600380,1.079882
-0.001795,-0.002550,0.919972,0.021864,-0.033751,-0.007326,0.999164,0.170526,0.020222,0.035490,0.159333,-0.060776,-0.307095,-0.117434,0.095734,0.195657,-0.198924,0.390022,1.367962,0.695876,0.955974,0.449452,-1.499829,-0.654196,1.057096
-0.001990,-0.002796,0.919965,0.021852,-0.033902,-0.007071,0.999161,0.170168,0.020462,0.035409,0.159259,-0.060520,-0.307379,-0.117183,0.095737,0.195998,-0.199183,0.396641,1.351202,0.737670,0.933388,0.463975,-1.480989,-0.703991,1.034346
-0.002160,-0.003061,0.919966,0.021837,-0.034018,-0.006851,0.999159,0.169829,0.020766,0.035314,0.159134,-0.060162,-0.307727,-0.116884,0.095783,0.196208,-0.199337,0.400244,1.335504,0.774559,0.913432,0.475284,-1.462603,-0.748820,1.012385
-0.002297,-0.003336,0.919970,0.021818,-0.034097,-0.006667,0.999158,0.169594,0.021106,0.035231,0.158982,-0.059769,-0.307953,-0.116532,0.095862,0.196332,-0.199451,0.401139,1.321074,0.807060,0.895998,0.483169,-1.445355,-0.788599,0.991816
-0.002408,-0.003609,0.919974,0.021787,-0.034164,-0.006473,0.999158,0.169344,0.021467,0.035130,0.158859,-0.059371,-0.308206,-0.116182,0.095999,0.196423,-0.199599,0.400270,1.308262,0.835253,0.881099,0.487462,-1.429578,-0.823776,0.973000
-0.002492,-0.003875,0.919976,0.021749,-0.034222,-0.006279,0.999158,0.169084,0.021821,0.035011,0.158790,-0.058984,-0.308450,-0.115827,0.096156,0.196507,-0.199793,0.397915,1.297061,0.859979,0.868493,0.489090,-1.415673,-0.854448,0.956292
-0.002548,-0.004135,0.919980,0.021709,-0.034284,-0.006086,0.999158,0.168839,0.022172,0.034912,0.158756,-0.058636,-0.308688,-0.115490,0.096353,0.196614,-0.199933,0.394642,1.287435,0.881816,0.857892,0.488972,-1.403582,-0.881022,0.942029
-0.002562,-0.004388,0.919985,0.021660,-0.034321,-0.005887,0.999159,0.168584,0.022511,0.034830,0.158748,-0.058342,-0.308759,-0.115134,0.096551,0.196720,-0.200065,0.391342,1.279264,0.900746,0.849208,0.487812,-1.393296,-0.903848,0.930360
