0.000092,-0.000014,0.914552,0.000996,0.006643,0.000181,0.999977,0.047438,0.007141,-0.010277,0.172417,-0.242503,-0.010563,0.000827,-0.053149,0.260445,-0.261833,-0.046609,1.570000,0.031141,1.484263,-0.043161,-1.570000,-0.013547,1.409706
0.000389,-0.000093,0.914411,0.001754,0.005469,-0.002284,0.999981,0.052036,0.006825,0.002656,0.157695,-0.241206,-0.008111,-0.000250,-0.046282,0.256777,-0.267299,-0.049729,1.570000,0.044864,1.424426,-0.054101,-1.570000,-0.025100,1.298737
0.000353,-0.000143,0.914384,0.002301,0.004287,-0.003843,0.999981,0.054256,0.006313,0.007163,0.154621,-0.240108,-0.006176,-0.001035,-0.042879,0.256285,-0.268322,-0.052418,1.570000,0.062005,1.387532,-0.062502,-1.570000,-0.044602,1.230984
0.000309,-0.000214,0.914379,0.002716,0.003400,-0.004869,0.999979,0.055583,0.005908,0.009392,0.153969,-0.239761,-0.004882,-0.001568,-0.040670,0.256115,-0.268692,-0.054795,1.570000,0.080851,1.364375,-0.068091,-1.570000,-0.069301,1.191718
0.000286,-0.000301,0.914379,0.003029,0.002799,-0.005527,0.999976,0.056447,0.005627,0.010788,0.153621,-0.239552,-0.004054,-0.001928,-0.039158,0.255909,-0.268873,-0.057085,1.570000,0.100849,1.348830,-0.071022,-1.570000,-0.097441,1.169180
0.000273,-0.000399,0.914381,0.003246,0.002406,-0.005927,0.999974,0.056991,0.005473,0.011718,0.153305,-0.239364,-0.003545,-0.002134,-0.038128,0.255676,-0.268940,-0.058990,1.570000,0.121455,1.337904,-0.071562,-1.570000,-0.127968,1.156876
0.000259,-0.000513,0.914385,0.003398,0.002167,-0.006182,0.999973,0.057312,0.005424,0.012263,0.153085,-0.239225,-0.003206,-0.002207,-0.037489,0.255471,-0.268917,-0.059609,1.570000,0.141601,1.330872,-0.069726,-1.570000,-0.159876,1.150138
0.000241,-0.000632,0.914389,0.003446,0.002045,-0.006355,0.999972,0.057497,0.005504,0.012482,0.153030,-0.239182,-0.002966,-0.002131,-0.037164,0.255346,-0.268840,-0.059642,1.570000,0.161793,1.326570,-0.066480,-1.570000,-0.193358,1.145558
0.000223,-0.000767,0.914391,0.003451,0.002005,-0.006455,0.999971,0.057557,0.005652,0.012475,0.153087,-0.239216,-0.002817,-0.001973,-0.037021,0.255221,-0.268723,-0.058943,1.570000,0.181696,1.324201,-0.062112,-1.570000,-0.228294,1.141778
0.000207,-0.000923,0.914393,0.003422,0.002007,-0.006490,0.999971,0.057549,0.005872,0.012337,0.153238,-0.239322,-0.002766,-0.001743,-0.036886,0.254990,-0.268571,-0.058000,1.570000,0.201698,1.322784,-0.056019,-1.570000,-0.263770,1.137887
0.000197,-0.001099,0.914394,0.003362,0.002022,-0.006511,0.999971,0.057526,0.006172,0.012156,0.153427,-0.239466,-0.002863,-0.001454,-0.036691,0.254606,-0.268384,-0.056847,1.570000,0.221766,1.321317,-0.048363,-1.570000,-0.299201,1.132227
